time,gFx,gFy,gFz,TgF
20.020000,-0.0154,1.0293,-0.6926,1.241
20.025000,-0.0149,1.0173,-0.6987,1.234
20.027000,-0.0257,1.0095,-0.6929,1.225
20.028000,-0.0371,1.0225,-0.6767,1.227
20.030000,-0.0413,1.0293,-0.6753,1.232
20.032000,-0.0472,1.0290,-0.6782,1.233
20.035000,-0.0520,1.0347,-0.6689,1.233
20.037000,-0.0498,1.0391,-0.6472,1.225
20.038000,-0.0428,1.0327,-0.6482,1.220
20.039000,-0.0430,1.0239,-0.6496,1.213
20.040000,-0.0503,1.0205,-0.6372,1.204
20.041000,-0.0547,1.0317,-0.6350,1.213
20.043000,-0.0586,1.0310,-0.6447,1.217
20.044000,-0.0687,1.0205,-0.6599,1.217
20.057000,-0.0730,1.0183,-0.6565,1.214
20.058000,-0.0596,1.0222,-0.6631,1.220
20.058000,-0.0528,1.0190,-0.6697,1.221
20.058000,-0.0491,1.0176,-0.6736,1.221
20.059000,-0.0516,1.0163,-0.6670,1.217
20.059000,-0.0555,1.0203,-0.6658,1.220
20.059000,-0.0569,1.0212,-0.6719,1.224
20.060000,-0.0621,1.0261,-0.6733,1.229
20.062000,-0.0633,1.0266,-0.6704,1.228
20.076000,-0.0601,1.0264,-0.6665,1.225
20.077000,-0.0569,1.0256,-0.6653,1.224
20.077000,-0.0540,1.0242,-0.6626,1.221
20.078000,-0.0523,1.0288,-0.6604,1.224
20.078000,-0.0523,1.0295,-0.6631,1.226
20.078000,-0.0528,1.0295,-0.6706,1.230
20.079000,-0.0523,1.0200,-0.6755,1.225
20.079000,-0.0523,1.0193,-0.6772,1.225
20.085000,-0.0535,1.0254,-0.6787,1.231
20.085000,-0.0498,1.0330,-0.6838,1.240
20.085000,-0.0489,1.0290,-0.6863,1.238
20.086000,-0.0489,1.0239,-0.6895,1.235
20.088000,-0.0486,1.0237,-0.6875,1.234
20.090000,-0.0457,1.0273,-0.6880,1.237
20.092000,-0.0432,1.0278,-0.6897,1.239
20.094000,-0.0454,1.0273,-0.6863,1.236
20.096000,-0.0462,1.0264,-0.6785,1.231
20.098000,-0.0457,1.0251,-0.6785,1.230
20.100000,-0.0467,1.0193,-0.6804,1.226
20.102000,-0.0496,1.0198,-0.6706,1.222
20.104000,-0.0481,1.0203,-0.6682,1.221
20.107000,-0.0467,1.0222,-0.6721,1.224
20.109000,-0.0481,1.0176,-0.6750,1.222
20.111000,-0.0489,1.0171,-0.6726,1.220
20.112000,-0.0452,1.0200,-0.6714,1.222
20.116000,-0.0435,1.0227,-0.6763,1.227
20.117000,-0.0413,1.0198,-0.6831,1.228
20.119000,-0.0418,1.0183,-0.6785,1.224
20.121000,-0.0418,1.0198,-0.6765,1.224
20.123000,-0.0359,1.0198,-0.6811,1.227
20.125000,-0.0347,1.0200,-0.6814,1.227
20.127000,-0.0352,1.0171,-0.6765,1.222
20.129000,-0.0337,1.0141,-0.6726,1.217
20.144000,-0.0347,1.0115,-0.6711,1.214
20.146000,-0.0352,1.0115,-0.6702,1.214
20.148000,-0.0401,1.0239,-0.6675,1.223
20.149000,-0.0386,1.0271,-0.6684,1.226
20.151000,-0.0415,1.0261,-0.6709,1.227
20.152000,-0.0430,1.0220,-0.6753,1.226
20.153000,-0.0511,1.0247,-0.6716,1.226
20.153000,-0.0540,1.0347,-0.6755,1.237
20.154000,-0.0555,1.0364,-0.6802,1.241
20.155000,-0.0599,1.0261,-0.6912,1.239
20.172000,-0.0638,1.0264,-0.6912,1.239
20.173000,-0.0657,1.0310,-0.6934,1.244
20.175000,-0.0606,1.0339,-0.7061,1.253
20.175000,-0.0603,1.0347,-0.7107,1.257
20.177000,-0.0552,1.0361,-0.7014,1.252
20.177000,-0.0506,1.0317,-0.7007,1.248
20.179000,-0.0540,1.0237,-0.7066,1.245
20.180000,-0.0606,1.0119,-0.7004,1.232
20.182000,-0.0628,1.0193,-0.6946,1.235
20.183000,-0.0630,1.0413,-0.6926,1.252
20.183000,-0.0643,1.0359,-0.6970,1.250
20.184000,-0.0662,1.0249,-0.6943,1.240
20.184000,-0.0640,1.0178,-0.6797,1.226
20.185000,-0.0611,1.0242,-0.6772,1.229
20.185000,-0.0545,1.0325,-0.6841,1.240
20.186000,-0.0555,1.0254,-0.6858,1.235
20.186000,-0.0555,1.0215,-0.6824,1.230
20.187000,-0.0513,1.0144,-0.6838,1.224
20.187000,-0.0435,1.0176,-0.6873,1.229
20.190000,-0.0418,1.0171,-0.6887,1.229
20.191000,-0.0379,1.0127,-0.6858,1.224
20.193000,-0.0320,1.0127,-0.6848,1.223
20.195000,-0.0269,1.0173,-0.6807,1.224
20.197000,-0.0254,1.0210,-0.6775,1.226
20.199000,-0.0252,1.0220,-0.6755,1.225
20.201000,-0.0252,1.0215,-0.6767,1.226
20.203000,-0.0252,1.0229,-0.6765,1.227
20.205000,-0.0264,1.0269,-0.6741,1.229
20.208000,-0.0291,1.0334,-0.6763,1.235
20.209000,-0.0281,1.0281,-0.6799,1.233
20.211000,-0.0249,1.0225,-0.6836,1.230
20.214000,-0.0364,1.0151,-0.6892,1.228
20.215000,-0.0398,1.0156,-0.6919,1.230
20.217000,-0.0398,1.0269,-0.6924,1.239
20.219000,-0.0388,1.0295,-0.6963,1.243
20.221000,-0.0464,1.0273,-0.7068,1.248
20.222000,-0.0516,1.0269,-0.7066,1.248
20.224000,-0.0520,1.0325,-0.7058,1.252
20.226000,-0.0498,1.0383,-0.7041,1.256
20.229000,-0.0513,1.0371,-0.7019,1.253
20.232000,-0.0535,1.0356,-0.6963,1.249
20.232000,-0.0579,1.0308,-0.6914,1.243
20.234000,-0.0579,1.0283,-0.6929,1.241
20.236000,-0.0579,1.0281,-0.6912,1.240
20.238000,-0.0574,1.0288,-0.6836,1.237
20.242000,-0.0599,1.0290,-0.6821,1.236
20.243000,-0.0562,1.0217,-0.6860,1.232
20.244000,-0.0567,1.0181,-0.6841,1.228
20.246000,-0.0535,1.0183,-0.6836,1.228
20.248000,-0.0474,1.0249,-0.6877,1.235
20.251000,-0.0447,1.0237,-0.6929,1.237
20.253000,-0.0401,1.0193,-0.6965,1.235
20.254000,-0.0393,1.0229,-0.6958,1.238
20.256000,-0.0340,1.0269,-0.6919,1.239
20.258000,-0.0296,1.0281,-0.6992,1.244
20.261000,-0.0283,1.0242,-0.6990,1.240
20.263000,-0.0310,1.0210,-0.6887,1.232
20.279000,-0.0261,1.0249,-0.6843,1.233
20.281000,-0.0227,1.0266,-0.6846,1.234
20.282000,-0.0205,1.0195,-0.6843,1.228
20.283000,-0.0239,1.0176,-0.6785,1.223
20.284000,-0.0235,1.0210,-0.6746,1.224
20.284000,-0.0244,1.0227,-0.6829,1.230
20.285000,-0.0242,1.0215,-0.6838,1.229
20.286000,-0.0274,1.0210,-0.6804,1.227
20.302000,-0.0271,1.0259,-0.6799,1.231
20.303000,-0.0247,1.0276,-0.6875,1.237
20.304000,-0.0257,1.0244,-0.6907,1.236
20.305000,-0.0274,1.0264,-0.6875,1.236
20.306000,-0.0249,1.0293,-0.6897,1.239
20.307000,-0.0266,1.0293,-0.6919,1.241
20.308000,-0.0288,1.0283,-0.6924,1.240
20.309000,-0.0322,1.0293,-0.6858,1.237
20.310000,-0.0381,1.0271,-0.6882,1.237
20.311000,-0.0403,1.0220,-0.6875,1.232
20.311000,-0.0513,1.0171,-0.6816,1.225
20.312000,-0.0523,1.0212,-0.6758,1.226
20.312000,-0.0564,1.0278,-0.6748,1.231
20.313000,-0.0564,1.0183,-0.6787,1.225
20.313000,-0.0562,1.0166,-0.6763,1.222
20.315000,-0.0545,1.0207,-0.6702,1.222
20.316000,-0.0498,1.0225,-0.6711,1.224
20.317000,-0.0462,1.0234,-0.6780,1.228
20.317000,-0.0491,1.0215,-0.6743,1.225
20.320000,-0.0506,1.0232,-0.6733,1.226
20.322000,-0.0486,1.0244,-0.6799,1.230
20.323000,-0.0486,1.0247,-0.6846,1.233
20.325000,-0.0474,1.0234,-0.6865,1.233
20.327000,-0.0398,1.0244,-0.6863,1.234
20.329000,-0.0371,1.0237,-0.6912,1.236
20.331000,-0.0313,1.0203,-0.6924,1.233
20.333000,-0.0266,1.0198,-0.6895,1.231
20.334000,-0.0244,1.0217,-0.6890,1.233
20.336000,-0.0244,1.0281,-0.6931,1.240
20.338000,-0.0227,1.0283,-0.6921,1.240
20.340000,-0.0237,1.0310,-0.6909,1.241
20.343000,-0.0205,1.0334,-0.6897,1.243
20.344000,-0.0191,1.0330,-0.6921,1.244
20.346000,-0.0171,1.0337,-0.6885,1.242
20.356000,-0.0186,1.0303,-0.6865,1.238
20.356000,-0.0173,1.0286,-0.6841,1.235
20.357000,-0.0195,1.0283,-0.6882,1.238
20.357000,-0.0195,1.0290,-0.6892,1.239
20.357000,-0.0203,1.0251,-0.6885,1.235
20.359000,-0.0164,1.0229,-0.6863,1.232
20.361000,-0.0181,1.0229,-0.6841,1.231
20.363000,-0.0213,1.0259,-0.6809,1.231
20.364000,-0.0235,1.0244,-0.6807,1.230
20.389000,-0.0308,1.0220,-0.6802,1.228
20.389000,-0.0374,1.0244,-0.6750,1.227
20.390000,-0.0410,1.0283,-0.6689,1.227
20.390000,-0.0440,1.0242,-0.6633,1.221
20.390000,-0.0445,1.0200,-0.6643,1.218
20.390000,-0.0511,1.0161,-0.6574,1.211
20.391000,-0.0484,1.0132,-0.6518,1.206
20.391000,-0.0452,1.0102,-0.6513,1.203
20.391000,-0.0406,1.0034,-0.6533,1.198
20.392000,-0.0376,1.0107,-0.6506,1.203
20.392000,-0.0388,1.0166,-0.6506,1.208
20.392000,-0.0384,1.0159,-0.6636,1.214
20.395000,-0.0374,1.0156,-0.6684,1.216
20.396000,-0.0376,1.0215,-0.6711,1.223
20.398000,-0.0320,1.0305,-0.6755,1.233
20.399000,-0.0296,1.0317,-0.6804,1.236
20.401000,-0.0264,1.0298,-0.6836,1.236
20.401000,-0.0247,1.0298,-0.6826,1.236
20.408000,-0.0225,1.0334,-0.6836,1.239
20.410000,-0.0222,1.0295,-0.6904,1.240
20.411000,-0.0217,1.0315,-0.6909,1.242
20.412000,-0.0215,1.0320,-0.6885,1.241
20.421000,-0.0249,1.0308,-0.6851,1.238
20.423000,-0.0244,1.0305,-0.6855,1.238
20.423000,-0.0252,1.0298,-0.6816,1.235
20.425000,-0.0249,1.0273,-0.6802,1.232
20.426000,-0.0269,1.0293,-0.6775,1.233
20.427000,-0.0288,1.0312,-0.6799,1.236
20.427000,-0.0301,1.0290,-0.6789,1.233
20.429000,-0.0298,1.0256,-0.6775,1.230
20.430000,-0.0301,1.0237,-0.6775,1.228
20.430000,-0.0257,1.0247,-0.6733,1.226
20.434000,-0.0249,1.0251,-0.6711,1.226
20.436000,-0.0269,1.0244,-0.6721,1.226
20.439000,-0.0303,1.0229,-0.6716,1.224
20.440000,-0.0320,1.0222,-0.6675,1.221
20.440000,-0.0327,1.0239,-0.6675,1.223
20.442000,-0.0330,1.0220,-0.6638,1.219
20.444000,-0.0325,1.0203,-0.6621,1.217
20.445000,-0.0320,1.0181,-0.6538,1.210
20.447000,-0.0327,1.0163,-0.6509,1.207
20.459000,-0.0342,1.0154,-0.6501,1.206
20.460000,-0.0369,1.0134,-0.6496,1.204
20.460000,-0.0369,1.0154,-0.6499,1.206
20.461000,-0.0362,1.0137,-0.6487,1.204
20.461000,-0.0369,1.0139,-0.6511,1.206
20.461000,-0.0376,1.0141,-0.6521,1.206
20.462000,-0.0374,1.0168,-0.6499,1.207
20.463000,-0.0349,1.0178,-0.6545,1.211
20.483000,-0.0347,1.0166,-0.6567,1.211
20.484000,-0.0354,1.0181,-0.6606,1.214
20.484000,-0.0318,1.0244,-0.6623,1.220
20.485000,-0.0308,1.0278,-0.6655,1.225
20.485000,-0.0305,1.0288,-0.6709,1.229
20.485000,-0.0308,1.0271,-0.6716,1.228
20.486000,-0.0315,1.0286,-0.6724,1.229
20.486000,-0.0359,1.0320,-0.6802,1.236
20.486000,-0.0381,1.0332,-0.6855,1.241
20.487000,-0.0396,1.0305,-0.6873,1.239
20.487000,-0.0406,1.0317,-0.6907,1.242
20.487000,-0.0344,1.0332,-0.6909,1.243
20.488000,-0.0322,1.0310,-0.6877,1.240
20.491000,-0.0315,1.0293,-0.6885,1.239
20.493000,-0.0352,1.0281,-0.6855,1.236
20.494000,-0.0359,1.0290,-0.6821,1.235
20.496000,-0.0379,1.0322,-0.6802,1.237
20.498000,-0.0396,1.0305,-0.6804,1.236
20.501000,-0.0364,1.0298,-0.6780,1.233
20.503000,-0.0330,1.0298,-0.6684,1.228
20.505000,-0.0330,1.0308,-0.6672,1.228
20.508000,-0.0308,1.0276,-0.6650,1.224
20.509000,-0.0325,1.0212,-0.6611,1.217
20.511000,-0.0318,1.0225,-0.6587,1.217
20.513000,-0.0283,1.0210,-0.6606,1.216
20.514000,-0.0249,1.0173,-0.6643,1.215
20.517000,-0.0276,1.0173,-0.6616,1.214
20.520000,-0.0254,1.0178,-0.6567,1.212
20.523000,-0.0191,1.0173,-0.6579,1.212
20.524000,-0.0188,1.0151,-0.6592,1.211
20.526000,-0.0220,1.0193,-0.6577,1.213
20.527000,-0.0217,1.0207,-0.6589,1.215
20.530000,-0.0257,1.0210,-0.6604,1.216
20.532000,-0.0242,1.0195,-0.6604,1.215
20.535000,-0.0235,1.0203,-0.6574,1.214
20.536000,-0.0205,1.0242,-0.6562,1.217
20.539000,-0.0203,1.0239,-0.6599,1.218
20.541000,-0.0222,1.0168,-0.6633,1.214
20.543000,-0.0296,1.0203,-0.6609,1.216
20.543000,-0.0318,1.0239,-0.6599,1.219
20.545000,-0.0281,1.0242,-0.6694,1.224
20.547000,-0.0291,1.0225,-0.6721,1.224
20.549000,-0.0230,1.0227,-0.6684,1.222
20.560000,-0.0249,1.0305,-0.6692,1.229
20.562000,-0.0293,1.0300,-0.6719,1.230
20.563000,-0.0293,1.0273,-0.6782,1.231
20.564000,-0.0283,1.0276,-0.6763,1.230
20.564000,-0.0288,1.0342,-0.6746,1.235
20.565000,-0.0301,1.0366,-0.6770,1.238
20.566000,-0.0303,1.0308,-0.6789,1.235
20.567000,-0.0342,1.0249,-0.6733,1.227
20.567000,-0.0342,1.0283,-0.6655,1.225
20.569000,-0.0327,1.0283,-0.6665,1.226
20.581000,-0.0332,1.0195,-0.6743,1.223
20.582000,-0.0342,1.0163,-0.6719,1.219
20.582000,-0.0322,1.0200,-0.6621,1.216
20.583000,-0.0303,1.0259,-0.6626,1.222
20.583000,-0.0274,1.0256,-0.6650,1.223
20.583000,-0.0261,1.0215,-0.6618,1.217
20.584000,-0.0264,1.0276,-0.6577,1.220
20.585000,-0.0247,1.0276,-0.6601,1.222
20.587000,-0.0261,1.0205,-0.6648,1.218
20.590000,-0.0247,1.0183,-0.6582,1.213
20.591000,-0.0225,1.0215,-0.6567,1.215
20.593000,-0.0139,1.0132,-0.6582,1.208
20.594000,-0.0117,1.0083,-0.6611,1.206
20.596000,-0.0142,1.0119,-0.6550,1.206
20.598000,-0.0151,1.0166,-0.6496,1.207
20.601000,-0.0120,1.0171,-0.6579,1.211
20.603000,-0.0183,1.0168,-0.6587,1.212
20.604000,-0.0193,1.0212,-0.6555,1.214
20.606000,-0.0183,1.0264,-0.6572,1.219
20.608000,-0.0186,1.0244,-0.6662,1.222
20.611000,-0.0186,1.0247,-0.6655,1.222
20.613000,-0.0191,1.0273,-0.6621,1.222
20.614000,-0.0188,1.0317,-0.6665,1.228
20.617000,-0.0147,1.0225,-0.6706,1.223
20.619000,-0.0264,1.0256,-0.6738,1.227
20.622000,-0.0261,1.0295,-0.6731,1.230
20.625000,-0.0215,1.0266,-0.6731,1.228
20.627000,-0.0247,1.0229,-0.6748,1.226
20.630000,-0.0274,1.0227,-0.6721,1.224
20.630000,-0.0279,1.0288,-0.6714,1.229
20.636000,-0.0276,1.0310,-0.6733,1.232
20.638000,-0.0335,1.0283,-0.6760,1.231
20.642000,-0.0315,1.0271,-0.6704,1.227
20.643000,-0.0303,1.0300,-0.6697,1.229
20.644000,-0.0286,1.0330,-0.6736,1.233
20.644000,-0.0288,1.0308,-0.6738,1.232
20.645000,-0.0318,1.0244,-0.6680,1.223
20.646000,-0.0340,1.0293,-0.6687,1.228
20.648000,-0.0305,1.0273,-0.6689,1.226
20.651000,-0.0318,1.0188,-0.6623,1.216
20.652000,-0.0318,1.0188,-0.6623,1.216
20.655000,-0.0227,1.0195,-0.6567,1.213
20.657000,-0.0210,1.0198,-0.6609,1.215
20.660000,-0.0220,1.0200,-0.6609,1.216
20.661000,-0.0249,1.0210,-0.6545,1.213
20.663000,-0.0244,1.0188,-0.6574,1.213
20.664000,-0.0230,1.0188,-0.6609,1.215
20.666000,-0.0244,1.0225,-0.6582,1.216
20.679000,-0.0230,1.0244,-0.6555,1.216
20.680000,-0.0237,1.0225,-0.6599,1.217
20.681000,-0.0232,1.0163,-0.6616,1.213
20.682000,-0.0222,1.0137,-0.6589,1.209
20.683000,-0.0222,1.0178,-0.6572,1.212
20.684000,-0.0208,1.0205,-0.6599,1.215
20.685000,-0.0181,1.0205,-0.6623,1.217
20.685000,-0.0193,1.0225,-0.6574,1.216
20.686000,-0.0193,1.0239,-0.6594,1.218
20.687000,-0.0195,1.0229,-0.6672,1.221
20.687000,-0.0178,1.0225,-0.6648,1.220
20.700000,-0.0166,1.0244,-0.6616,1.220
20.701000,-0.0161,1.0283,-0.6628,1.224
20.701000,-0.0147,1.0269,-0.6675,1.225
20.702000,-0.0173,1.0273,-0.6677,1.225
20.702000,-0.0156,1.0281,-0.6682,1.226
20.702000,-0.0159,1.0264,-0.6694,1.225
20.703000,-0.0147,1.0278,-0.6726,1.228
20.703000,-0.0151,1.0315,-0.6743,1.232
20.705000,-0.0191,1.0276,-0.6726,1.228
20.707000,-0.0186,1.0251,-0.6721,1.226
20.710000,-0.0208,1.0256,-0.6711,1.226
20.711000,-0.0215,1.0312,-0.6719,1.231
20.713000,-0.0225,1.0273,-0.6736,1.229
20.714000,-0.0230,1.0251,-0.6738,1.227
20.717000,-0.0222,1.0251,-0.6702,1.225
20.719000,-0.0215,1.0303,-0.6689,1.229
20.721000,-0.0213,1.0339,-0.6724,1.234
20.723000,-0.0227,1.0300,-0.6704,1.229
20.725000,-0.0247,1.0310,-0.6682,1.229
20.727000,-0.0259,1.0334,-0.6687,1.231
20.728000,-0.0261,1.0295,-0.6702,1.229
20.731000,-0.0247,1.0276,-0.6711,1.228
20.734000,-0.0247,1.0278,-0.6672,1.226
20.735000,-0.0227,1.0261,-0.6677,1.224
20.737000,-0.0217,1.0242,-0.6689,1.223
20.739000,-0.0239,1.0227,-0.6658,1.221
20.741000,-0.0237,1.0225,-0.6636,1.219
20.743000,-0.0239,1.0229,-0.6638,1.220
20.745000,-0.0222,1.0210,-0.6655,1.219
20.746000,-0.0225,1.0190,-0.6601,1.214
20.748000,-0.0183,1.0215,-0.6531,1.213
20.752000,-0.0161,1.0232,-0.6521,1.213
20.755000,-0.0193,1.0207,-0.6543,1.213
20.757000,-0.0191,1.0166,-0.6528,1.208
20.759000,-0.0183,1.0166,-0.6506,1.207
20.760000,-0.0169,1.0176,-0.6496,1.207
20.761000,-0.0159,1.0159,-0.6491,1.206
20.763000,-0.0154,1.0127,-0.6479,1.202
20.765000,-0.0137,1.0117,-0.6504,1.203
20.778000,-0.0151,1.0154,-0.6523,1.207
20.779000,-0.0151,1.0161,-0.6535,1.208
20.780000,-0.0151,1.0161,-0.6535,1.208
20.781000,-0.0161,1.0168,-0.6535,1.209
20.782000,-0.0169,1.0168,-0.6518,1.208
20.782000,-0.0149,1.0178,-0.6535,1.210
20.783000,-0.0161,1.0166,-0.6545,1.209
20.802000,-0.0188,1.0173,-0.6538,1.209
20.803000,-0.0181,1.0168,-0.6533,1.209
20.805000,-0.0198,1.0168,-0.6552,1.210
20.806000,-0.0220,1.0156,-0.6540,1.208
20.807000,-0.0220,1.0151,-0.6533,1.207
20.808000,-0.0225,1.0185,-0.6531,1.210
20.809000,-0.0227,1.0200,-0.6516,1.211
20.810000,-0.0242,1.0198,-0.6521,1.211
20.811000,-0.0259,1.0198,-0.6513,1.210
20.812000,-0.0281,1.0227,-0.6535,1.214
20.813000,-0.0279,1.0264,-0.6562,1.219
20.814000,-0.0271,1.0259,-0.6570,1.219
20.815000,-0.0283,1.0249,-0.6614,1.220
20.816000,-0.0291,1.0254,-0.6633,1.222
20.817000,-0.0281,1.0269,-0.6662,1.224
20.818000,-0.0279,1.0295,-0.6667,1.227
20.819000,-0.0269,1.0312,-0.6675,1.229
20.820000,-0.0301,1.0288,-0.6699,1.228
20.821000,-0.0257,1.0273,-0.6677,1.226
20.822000,-0.0242,1.0269,-0.6650,1.224
20.823000,-0.0200,1.0320,-0.6667,1.229
20.824000,-0.0183,1.0356,-0.6682,1.233
20.827000,-0.0225,1.0403,-0.6699,1.238
20.829000,-0.0266,1.0366,-0.6767,1.238
20.832000,-0.0237,1.0325,-0.6826,1.238
20.833000,-0.0205,1.0332,-0.6836,1.239
20.834000,-0.0186,1.0393,-0.6829,1.244
20.835000,-0.0161,1.0422,-0.6833,1.246
20.838000,-0.0188,1.0374,-0.6853,1.243
20.839000,-0.0222,1.0356,-0.6848,1.242
20.841000,-0.0259,1.0347,-0.6829,1.240
20.844000,-0.0237,1.0303,-0.6809,1.235
20.846000,-0.0237,1.0293,-0.6797,1.234
20.848000,-0.0217,1.0322,-0.6702,1.231
20.850000,-0.0217,1.0322,-0.6653,1.228
20.859000,-0.0242,1.0290,-0.6623,1.224
20.859000,-0.0286,1.0237,-0.6584,1.217
20.860000,-0.0313,1.0200,-0.6565,1.213
20.860000,-0.0283,1.0207,-0.6511,1.211
20.860000,-0.0308,1.0227,-0.6479,1.211
20.861000,-0.0298,1.0200,-0.6472,1.208
20.863000,-0.0313,1.0181,-0.6433,1.205
20.865000,-0.0330,1.0168,-0.6421,1.203
20.879000,-0.0308,1.0154,-0.6425,1.202
20.880000,-0.0318,1.0154,-0.6430,1.202
20.880000,-0.0335,1.0146,-0.6428,1.202
20.881000,-0.0340,1.0141,-0.6433,1.201
20.881000,-0.0344,1.0156,-0.6447,1.203
20.881000,-0.0379,1.0176,-0.6509,1.209
20.882000,-0.0393,1.0210,-0.6528,1.212
20.882000,-0.0388,1.0239,-0.6555,1.216
20.883000,-0.0366,1.0251,-0.6616,1.221
20.887000,-0.0313,1.0264,-0.6648,1.223
20.887000,-0.0303,1.0251,-0.6655,1.223
20.890000,-0.0244,1.0222,-0.6721,1.224
20.891000,-0.0244,1.0222,-0.6721,1.224
20.893000,-0.0237,1.0188,-0.6709,1.220
20.895000,-0.0242,1.0119,-0.6724,1.215
20.897000,-0.0254,1.0105,-0.6721,1.214
20.899000,-0.0296,1.0173,-0.6680,1.217
20.902000,-0.0303,1.0251,-0.6631,1.221
20.903000,-0.0291,1.0290,-0.6621,1.224
20.905000,-0.0305,1.0163,-0.6596,1.212
20.907000,-0.0310,1.0161,-0.6513,1.207
20.909000,-0.0274,1.0278,-0.6445,1.213
20.911000,-0.0276,1.0408,-0.6506,1.228
20.913000,-0.0303,1.0432,-0.6538,1.232
20.915000,-0.0337,1.0349,-0.6579,1.227
20.917000,-0.0332,1.0293,-0.6604,1.223
20.920000,-0.0269,1.0220,-0.6726,1.224
20.921000,-0.0264,1.0225,-0.6792,1.228
20.923000,-0.0288,1.0220,-0.6809,1.228
20.925000,-0.0357,1.0210,-0.6848,1.230
20.927000,-0.0374,1.0190,-0.6855,1.229
20.929000,-0.0386,1.0163,-0.6860,1.227
20.932000,-0.0401,1.0173,-0.6767,1.223
20.934000,-0.0393,1.0178,-0.6736,1.221
20.937000,-0.0423,1.0225,-0.6618,1.219
20.939000,-0.0476,1.0298,-0.6535,1.221
20.941000,-0.0501,1.0298,-0.6494,1.218
20.942000,-0.0537,1.0210,-0.6489,1.211
20.944000,-0.0555,1.0200,-0.6491,1.210
20.945000,-0.0559,1.0283,-0.6447,1.215
20.947000,-0.0513,1.0347,-0.6452,1.220
20.953000,-0.0579,1.0127,-0.6574,1.209
20.972000,-0.0606,0.9990,-0.6589,1.198
20.973000,-0.0623,0.9946,-0.6567,1.193
20.975000,-0.0569,1.0146,-0.6548,1.209
20.976000,-0.0518,1.0435,-0.6697,1.241
20.977000,-0.0523,1.0432,-0.6748,1.244
20.978000,-0.0545,1.0151,-0.6775,1.222
20.979000,-0.0489,1.0010,-0.6704,1.206
20.979000,-0.0415,1.0102,-0.6692,1.212
20.980000,-0.0374,1.0317,-0.6763,1.234
20.980000,-0.0428,1.0342,-0.6799,1.238
20.980000,-0.0594,1.0281,-0.6792,1.234
20.980000,-0.0616,1.0232,-0.6816,1.231
20.981000,-0.0574,1.0244,-0.6838,1.233
20.981000,-0.0454,1.0288,-0.6880,1.238
20.981000,-0.0406,1.0320,-0.6846,1.239
20.982000,-0.0401,1.0288,-0.6789,1.233
20.993000,-0.0479,1.0276,-0.6794,1.233
20.994000,-0.0494,1.0259,-0.6807,1.232
20.994000,-0.0533,1.0237,-0.6863,1.234
20.994000,-0.0557,1.0249,-0.6848,1.234
20.995000,-0.0530,1.0261,-0.6846,1.235
20.995000,-0.0537,1.0308,-0.6836,1.238
20.995000,-0.0518,1.0317,-0.6829,1.238
20.997000,-0.0523,1.0251,-0.6838,1.233
20.999000,-0.0508,1.0217,-0.6824,1.230
21.002000,-0.0516,1.0225,-0.6824,1.230
21.003000,-0.0535,1.0261,-0.6851,1.235
21.005000,-0.0547,1.0266,-0.6836,1.235
21.008000,-0.0562,1.0244,-0.6794,1.231
21.012000,-0.0552,1.0171,-0.6785,1.224
21.013000,-0.0552,1.0171,-0.6785,1.224
21.014000,-0.0550,1.0171,-0.6748,1.222
21.015000,-0.0545,1.0222,-0.6765,1.227
21.018000,-0.0589,1.0210,-0.6775,1.227
21.020000,-0.0662,1.0239,-0.6741,1.228
21.022000,-0.0662,1.0232,-0.6728,1.226
21.023000,-0.0623,1.0193,-0.6777,1.226
21.025000,-0.0591,1.0239,-0.6760,1.228
21.027000,-0.0557,1.0271,-0.6750,1.230
21.028000,-0.0513,1.0232,-0.6787,1.229
21.031000,-0.0501,1.0161,-0.6814,1.224
21.033000,-0.0528,1.0161,-0.6846,1.226
21.035000,-0.0545,1.0154,-0.6851,1.226
21.037000,-0.0552,1.0181,-0.6868,1.229
21.039000,-0.0535,1.0205,-0.6912,1.234
21.041000,-0.0520,1.0220,-0.6921,1.235
21.043000,-0.0535,1.0222,-0.6939,1.237
21.044000,-0.0516,1.0212,-0.6956,1.237
21.047000,-0.0520,1.0217,-0.6978,1.238
21.052000,-0.0511,1.0369,-0.6970,1.250
21.053000,-0.0537,1.0371,-0.6970,1.251
21.054000,-0.0599,1.0325,-0.6997,1.249
21.067000,-0.0638,1.0298,-0.6973,1.245
21.068000,-0.0584,1.0444,-0.6912,1.254
21.069000,-0.0530,1.0405,-0.7012,1.256
21.072000,-0.0579,1.0190,-0.7154,1.246
21.073000,-0.0645,1.0166,-0.7100,1.242
21.074000,-0.0650,1.0332,-0.6990,1.249
21.074000,-0.0552,1.0388,-0.7197,1.265
21.076000,-0.0555,1.0251,-0.7217,1.255
21.077000,-0.0545,1.0259,-0.7132,1.251
21.078000,-0.0540,1.0278,-0.7068,1.249
21.079000,-0.0523,1.0298,-0.7171,1.256
21.080000,-0.0559,1.0298,-0.7144,1.255
21.081000,-0.0581,1.0327,-0.7073,1.253
21.082000,-0.0533,1.0347,-0.7012,1.251
21.083000,-0.0501,1.0222,-0.7044,1.242
21.094000,-0.0525,1.0190,-0.7102,1.243
21.096000,-0.0542,1.0234,-0.6978,1.240
21.097000,-0.0513,1.0271,-0.6929,1.240
21.098000,-0.0469,1.0276,-0.6958,1.242
