time,gFx,gFy,gFz,TgF
11.395,-0.0279,1.0755,-1.2782,1.358
11.398,-0.021,1.0701,-1.286,1.358
11.399,-0.0129,1.0659,-1.2794,1.351
11.401,-0.0132,1.0689,-1.2721,1.349
11.404,-0.0237,1.0757,-1.266,1.35
11.405,-0.0237,1.0757,-1.266,1.35
11.407,-0.0244,1.073,-1.2675,1.349
11.41,-0.0191,1.075,-1.2526000000000002,1.3419999999999999
11.412,-0.0164,1.0796,-1.245,1.341
11.413,-0.009,1.0835,-1.2386,1.34
11.416,0.0017,1.0823,-1.2374,1.338
11.418,0.0049,1.0828,-1.2323,1.3359999999999999
11.42,0.0046,1.0808,-1.2169,1.325
11.421,0.0037,1.0813,-1.2093,1.321
11.423,-0.0046,1.0794,-1.1991,1.314
11.434,-0.0098,1.0745,-1.1954,1.308
11.436,-0.0117,1.0725,-1.1917,1.304
11.437,-0.0139,1.0725,-1.1837,1.3
11.438,-0.0134,1.0752,-1.1732,1.296
11.439,-0.0086,1.0791,-1.1661000000000001,1.295
11.445,-0.0068,1.0828,-1.1629,1.296
11.446,-0.0088,1.0821,-1.1585,1.2930000000000001
11.447,-0.0112,1.0855,-1.1497000000000002,1.2919999999999998
11.462,-0.0115,1.0865,-1.1487,1.2919999999999998
11.465,-0.0195,1.0865,-1.1456,1.29
11.467,-0.0222,1.0855,-1.1456,1.2890000000000001
11.468,-0.0335,1.0799,-1.1421000000000001,1.2830000000000001
11.469,-0.0371,1.0777,-1.1392000000000002,1.28
11.47,-0.0374,1.0747,-1.1392000000000002,1.2770000000000001
11.473,-0.0467,1.0698,-1.1399,1.274
11.474,-0.0447,1.0703,-1.1397,1.274
11.476,-0.0459,1.0711,-1.1417000000000002,1.276
11.477,-0.0498,1.0703,-1.1453000000000002,1.2770000000000001
11.478,-0.0533,1.0738,-1.1553,1.286
11.479,-0.0572,1.0703,-1.1561,1.284
11.482,-0.0569,1.0703,-1.1732,1.2930000000000001
11.484,-0.0498,1.0706,-1.1734,1.2930000000000001
11.486,-0.0501,1.074,-1.1666,1.2919999999999998
11.488,-0.0562,1.0806,-1.1671,1.298
11.49,-0.0596,1.0791,-1.1729,1.3
11.493,-0.0618,1.075,-1.1805,1.301
11.496,-0.0667,1.0772,-1.1781000000000001,1.3019999999999998
11.499,-0.066,1.0706,-1.1851,1.3
11.501,-0.0591,1.0681,-1.1839,1.297
11.502,-0.0445,1.0796,-1.182,1.305
11.504,-0.0381,1.0867,-1.1851,1.3130000000000002
11.506,-0.0352,1.083,-1.191,1.3130000000000002
11.508,-0.0349,1.0801,-1.1937000000000002,1.3119999999999998
11.511,-0.042,1.0826,-1.1849,1.3090000000000002
11.512,-0.0472,1.0823,-1.1854,1.3090000000000002
11.514,-0.0537,1.0804,-1.1939000000000002,1.3130000000000002
11.515,-0.0535,1.0811,-1.1964000000000001,1.315
11.518,-0.0533,1.085,-1.1927,1.3159999999999998
11.519,-0.0498,1.0838,-1.1903000000000001,1.3130000000000002
11.521,-0.0474,1.0789,-1.191,1.31
11.524,-0.0347,1.0677,-1.1886,1.2990000000000002
11.532,-0.0347,1.0677,-1.1886,1.2990000000000002
11.533,-0.0608,1.0667,-1.1854,1.297
11.536,-0.0689,1.0603,-1.1817000000000002,1.29
11.538,-0.0694,1.0669,-1.1685,1.288
11.54,-0.0599,1.0669,-1.1739000000000002,1.291
11.564,-0.0494,1.0672,-1.1729,1.29
11.565,-0.0386,1.0677,-1.1448,1.274
11.566,-0.0489,1.0762,-1.1165,1.2670000000000001
11.568,-0.0347,1.0833,-1.1082,1.268
11.57,-0.043,1.0889,-1.105,1.271
11.572,-0.0537,1.0896,-1.1099,1.275
11.574,-0.0596,1.087,-1.1123,1.274
11.576,-0.0696,1.0838,-1.1114000000000002,1.272
11.579,-0.0721,1.0818,-1.1094,1.2690000000000001
11.581,-0.073,1.0816,-1.1111,1.27
11.582,-0.0684,1.0774,-1.1184,1.27
11.584,-0.0535,1.0772,-1.1197,1.2690000000000001
11.585,-0.0474,1.0782,-1.1209000000000002,1.271
11.588,-0.0423,1.075,-1.1289,1.272
11.589,-0.0423,1.0742,-1.1338,1.274
11.591,-0.0432,1.0745,-1.1365,1.276
11.594,-0.0479,1.0745,-1.1373000000000002,1.276
11.596,-0.0657,1.0752,-1.1443,1.2819999999999998
11.598,-0.0816,1.0718,-1.1563,1.286
11.599,-0.0853,1.0706,-1.157,1.286
11.602,-0.0831,1.0708,-1.159,1.287
11.603,-0.0806,1.0664,-1.1602000000000001,1.284
11.605,-0.0701,1.064,-1.1678000000000002,1.285
11.608,-0.0537,1.0625,-1.1688,1.284
11.611,-0.0481,1.064,-1.1671,1.284
11.614,-0.0445,1.0647,-1.1727,1.288
11.615,-0.0511,1.0691,-1.1773,1.294
11.616,-0.0552,1.0691,-1.1781000000000001,1.295
11.618,-0.0677,1.0706,-1.1771,1.296
11.619,-0.0738,1.0725,-1.1773,1.298
11.622,-0.0806,1.0755,-1.1785,1.3019999999999998
11.623,-0.0784,1.076,-1.1768,1.301
11.626,-0.0723,1.0767,-1.1744,1.3
11.629,-0.0623,1.0767,-1.171,1.297
11.631,-0.0559,1.0745,-1.171,1.295
11.634,-0.0533,1.0725,-1.1705,1.2930000000000001
11.636,-0.0625,1.075,-1.1629,1.291
11.638,-0.0721,1.0752,-1.1619000000000002,1.2919999999999998
11.639,-0.0782,1.0752,-1.1597,1.291
11.642,-0.0792,1.0769,-1.1568,1.291
11.656,-0.0728,1.0764,-1.1475,1.285
11.657,-0.0728,1.0764,-1.1475,1.285
11.658,-0.0577,1.0723,-1.1407,1.2770000000000001
11.659,-0.0616,1.0752,-1.1338,1.276
11.689,-0.0662,1.0799,-1.1238000000000001,1.275
11.69,-0.0684,1.0772,-1.1260000000000001,1.274
11.691,-0.0533,1.0696,-1.1153,1.261
11.692,-0.0476,1.0725,-1.1126,1.262
11.693,-0.0518,1.072,-1.1202,1.265
11.694,-0.0516,1.0811,-1.1197,1.273
11.695,-0.0508,1.0796,-1.1231,1.273
11.696,-0.0611,1.0796,-1.1307,1.278
11.698,-0.0711,1.0801,-1.1421000000000001,1.285
11.7,-0.0757,1.083,-1.1492,1.291
11.703,-0.0806,1.0892,-1.1497000000000002,1.297
11.705,-0.0858,1.0901,-1.1588,1.3030000000000002
11.707,-0.0872,1.0913,-1.1651,1.308
11.708,-0.0897,1.0892,-1.1744,1.311
11.711,-0.0902,1.0892,-1.1759,1.3119999999999998
11.713,-0.0945,1.0911,-1.1771,1.315
11.715,-0.098,1.0909,-1.1803,1.3159999999999998
11.716,-0.0999,1.087,-1.1934,1.321
11.718,-0.1007,1.0838,-1.1969,1.32
11.719,-0.0989,1.083,-1.1978,1.32
11.722,-0.1007,1.0804,-1.2027,1.321
11.723,-0.1009,1.0752,-1.2071,1.319
11.726,-0.0987,1.074,-1.2113,1.32
11.737,-0.0936,1.0752,-1.2096,1.32
11.739,-0.0902,1.0752,-1.2101000000000002,1.32
11.74,-0.087,1.0742,-1.2135,1.321
11.741,-0.0853,1.0703,-1.2167000000000001,1.319
11.742,-0.0818,1.0718,-1.2152,1.319
11.743,-0.077,1.0706,-1.2125,1.317
11.744,-0.0755,1.0694,-1.2125,1.3159999999999998
11.745,-0.0713,1.0684,-1.2108,1.314
11.746,-0.0662,1.0677,-1.2049,1.3090000000000002
11.747,-0.064,1.0672,-1.2013,1.307
11.78,-0.0638,1.0652,-1.1986,1.3030000000000002
11.783,-0.0643,1.0642,-1.1966,1.3019999999999998
11.784,-0.0647,1.0659,-1.1871,1.298
11.785,-0.0657,1.0684,-1.1773,1.294
11.786,-0.0679,1.0677,-1.1746,1.2919999999999998
11.787,-0.075,1.0689,-1.1712,1.2919999999999998
11.788,-0.0789,1.0703,-1.1612,1.287
11.789,-0.0804,1.0716,-1.1546,1.285
11.79,-0.0884,1.0716,-1.1497000000000002,1.2830000000000001
11.791,-0.0884,1.0716,-1.1497000000000002,1.2830000000000001
11.792,-0.0877,1.0701,-1.1431,1.278
11.793,-0.0902,1.0747,-1.1316000000000002,1.276
11.794,-0.0906,1.0767,-1.1287,1.276
11.795,-0.0967,1.0706,-1.1297000000000001,1.272
11.796,-0.0992,1.0652,-1.1287,1.2670000000000001
11.797,-0.1016,1.0657,-1.1199000000000001,1.263
11.798,-0.1092,1.0689,-1.1123,1.262
11.799,-0.1109,1.0681,-1.1167,1.264
11.8,-0.1077,1.0738,-1.1121,1.266
11.801,-0.1068,1.0747,-1.1150000000000002,1.268
11.802,-0.1031,1.0769,-1.1177000000000001,1.271
11.803,-0.1026,1.0808,-1.1192000000000002,1.275
11.805,-0.1031,1.0796,-1.1233,1.2770000000000001
11.807,-0.1004,1.073,-1.1385,1.2790000000000001
11.808,-0.1014,1.0816,-1.15,1.2919999999999998
11.81,-0.1041,1.0811,-1.1597,1.297
11.811,-0.1038,1.0782,-1.1693000000000002,1.3
11.812,-0.1058,1.0877,-1.1688,1.308
11.815,-0.1087,1.0882,-1.1751,1.3119999999999998
11.817,-0.1114,1.0838,-1.1983000000000001,1.3219999999999998
11.819,-0.1117,1.085,-1.2037,1.3259999999999998
11.82,-0.1119,1.0923,-1.2062,1.3330000000000002
11.823,-0.1141,1.0989,-1.2198000000000002,1.347
11.825,-0.119,1.0957,-1.2426,1.358
11.826,-0.1182,1.0965,-1.2472,1.361
11.829,-0.1187,1.1009,-1.2516,1.367
11.831,-0.1239,1.1004,-1.2587000000000002,1.371
11.833,-0.1283,1.0918,-1.2770000000000001,1.376
11.834,-0.1268,1.0906,-1.2819,1.3780000000000001
11.836,-0.1251,1.0945,-1.2873,1.3840000000000001
11.839,-0.127,1.094,-1.3014000000000001,1.392
11.841,-0.1263,1.0899,-1.3107000000000002,1.395
11.842,-0.1209,1.0913,-1.3178,1.4
11.851,-0.1185,1.0921,-1.3154,1.3980000000000001
11.852,-0.1195,1.0948,-1.3185000000000002,1.403
11.853,-0.1163,1.0882,-1.3288000000000002,1.4040000000000001
11.854,-0.1139,1.087,-1.3329,1.405
11.856,-0.1131,1.085,-1.3371,1.406
11.859,-0.1038,1.0889,-1.3332000000000002,1.406
11.875,-0.0994,1.094,-1.3305,1.4080000000000001
11.876,-0.0958,1.0901,-1.3276000000000001,1.403
11.877,-0.0887,1.097,-1.3058,1.3940000000000001
11.878,-0.0855,1.108,-1.2856,1.39
11.882,-0.0699,1.0926,-1.2675,1.3659999999999999
11.885,-0.0713,1.0601,-1.2347000000000001,1.321
11.886,-0.0713,1.0601,-1.2347000000000001,1.321
11.888,-0.0748,1.0513,-1.2301000000000002,1.311
11.89,-0.0784,1.0567,-1.2181000000000002,1.3090000000000002
11.892,-0.0794,1.0601,-1.2093,1.306
11.895,-0.0792,1.0684,-1.2008,1.308
11.897,-0.0799,1.0725,-1.2003,1.311
11.899,-0.0779,1.074,-1.1947,1.3090000000000002
11.901,-0.0782,1.0752,-1.1834000000000002,1.304
11.902,-0.0796,1.0742,-1.1778,1.3
11.904,-0.0892,1.0718,-1.1712,1.295
11.906,-0.0982,1.072,-1.1622000000000001,1.291
11.908,-0.1058,1.0713,-1.1622000000000001,1.291
11.91,-0.1219,1.0701,-1.1614,1.291
11.913,-0.1295,1.0706,-1.1619000000000002,1.2919999999999998
11.915,-0.1361,1.0725,-1.1585,1.2930000000000001
11.917,-0.1388,1.0747,-1.1649,1.298
11.919,-0.1412,1.0738,-1.169,1.3
11.92,-0.1437,1.0689,-1.1734,1.2990000000000002
11.922,-0.1498,1.0742,-1.171,1.3019999999999998
11.924,-0.1551,1.0755,-1.1732,1.305
11.926,-0.1664,1.0762,-1.1847,1.314
11.937,-0.1737,1.0752,-1.1917,1.318
11.938,-0.1845,1.0786,-1.2005,1.327
11.94,-0.1935,1.0838,-1.2127000000000001,1.339
11.941,-0.1998,1.0867,-1.2357,1.3559999999999999
11.942,-0.2006,1.0865,-1.2413,1.359
11.943,-0.1969,1.0867,-1.2531,1.3659999999999999
11.966,-0.2028,1.0786,-1.2868,1.38
11.967,-0.205,1.0772,-1.2924000000000002,1.383
11.968,-0.2101,1.0877,-1.3347000000000002,1.4180000000000001
11.969,-0.1933,1.0945,-1.3716,1.444
11.97,-0.1847,1.0865,-1.3984,1.454
11.971,-0.1864,1.0852,-1.4248,1.4709999999999999
11.972,-0.1766,1.0916,-1.4282,1.476
11.974,-0.1735,1.0984,-1.4363000000000001,1.486
11.976,-0.1718,1.0977,-1.4429,1.49
11.979,-0.1625,1.0926,-1.4511999999999998,1.4909999999999999
11.981,-0.1571,1.0909,-1.4509999999999998,1.489
11.983,-0.1503,1.0882,-1.4478,1.484
11.984,-0.152,1.0877,-1.4504999999999997,1.486
11.986,-0.1517,1.0884,-1.4532,1.4880000000000002
11.989,-0.15,1.0923,-1.4574999999999998,1.494
11.991,-0.1505,1.0957,-1.4563,1.495
11.993,-0.1503,1.0965,-1.4519,1.493
11.995,-0.1476,1.0943,-1.4473,1.4880000000000002
11.996,-0.1444,1.0955,-1.4434,1.486
11.999,-0.1405,1.0901,-1.4448,1.483
12.001,-0.1373,1.086,-1.4375,1.474
12.004,-0.1344,1.0894,-1.4285,1.47
12.006,-0.1383,1.0872,-1.4287,1.469
12.008,-0.1407,1.0838,-1.4233000000000002,1.463
12.011,-0.1405,1.0948,-1.4001000000000001,1.456
12.013,-0.1424,1.0977,-1.3982,1.4569999999999999
12.014,-0.1459,1.0913,-1.4067,1.459
12.016,-0.1454,1.0943,-1.4028,1.4580000000000002
12.018,-0.1415,1.094,-1.3847,1.446
12.02,-0.1407,1.0904,-1.3781,1.439
12.022,-0.1385,1.087,-1.3794,1.4369999999999998
12.024,-0.139,1.0823,-1.3759000000000001,1.431
12.026,-0.1419,1.0843,-1.3654000000000002,1.426
12.029,-0.1449,1.0843,-1.363,1.425
12.031,-0.1522,1.086,-1.362,1.426
12.032,-0.1559,1.0857,-1.362,1.426
12.034,-0.1564,1.0892,-1.3591000000000002,1.4269999999999998
12.036,-0.1529,1.0909,-1.3562,1.426
12.038,-0.1549,1.0909,-1.3574000000000002,1.4269999999999998
12.04,-0.1527,1.0892,-1.3610000000000002,1.4280000000000002
12.042,-0.149,1.0967,-1.3593000000000002,1.432
12.044,-0.1483,1.0987,-1.3603,1.4340000000000002
12.056,-0.151,1.0965,-1.3708,1.44
12.057,-0.1522,1.095,-1.3742,1.4409999999999998
12.058,-0.1525,1.0972,-1.375,1.443
12.06,-0.1561,1.0984,-1.3869,1.452
12.061,-0.1568,1.0972,-1.3931,1.455
12.062,-0.1581,1.096,-1.4062000000000001,1.463
12.063,-0.1573,1.0967,-1.4075000000000002,1.464
12.064,-0.1556,1.0992,-1.416,1.472
12.065,-0.1566,1.1016,-1.4299,1.483
12.066,-0.1551,1.1014,-1.4473,1.494
12.067,-0.1554,1.1019,-1.4513999999999998,1.4969999999999999
12.068,-0.1527,1.1021,-1.4637,1.505
12.09,-0.1532,1.1026,-1.4694999999999998,1.5090000000000001
12.092,-0.1539,1.1004,-1.4870999999999996,1.52
12.093,-0.1517,1.0992,-1.4929999999999997,1.5230000000000001
12.094,-0.1463,1.0984,-1.502,1.528
12.095,-0.1424,1.0992,-1.5132999999999999,1.536
12.096,-0.1407,1.0979,-1.5212999999999999,1.54
12.097,-0.1339,1.0892,-1.5342999999999998,1.5430000000000001
12.098,-0.1307,1.087,-1.5361999999999998,1.5419999999999998
12.099,-0.1222,1.0879,-1.5401,1.545
12.1,-0.1141,1.0892,-1.5519,1.5530000000000002
12.101,-0.1119,1.0896,-1.5563,1.557
12.102,-0.1007,1.0909,-1.5649999999999997,1.5630000000000002
12.103,-0.0931,1.095,-1.5649999999999997,1.5659999999999998
12.104,-0.0887,1.0977,-1.5657999999999996,1.568
12.105,-0.0806,1.0972,-1.5725999999999998,1.5719999999999998
12.106,-0.0787,1.0943,-1.5681999999999998,1.567
12.107,-0.0796,1.094,-1.5635999999999999,1.5630000000000002
12.108,-0.0794,1.0938,-1.5620999999999998,1.5619999999999998
12.109,-0.0755,1.0923,-1.5594,1.5590000000000002
12.112,-0.0723,1.0938,-1.5567,1.558
12.114,-0.0679,1.0938,-1.5504,1.5530000000000002
12.115,-0.0647,1.0921,-1.5479,1.55
12.117,-0.0591,1.0889,-1.5430999999999997,1.544
12.119,-0.052,1.0896,-1.5266999999999997,1.5330000000000001
12.121,-0.0496,1.0918,-1.5163999999999997,1.527
12.124,-0.0508,1.0935,-1.5132999999999999,1.526
12.125,-0.0457,1.1038,-1.4988,1.5230000000000001
12.127,-0.0457,1.1038,-1.4988,1.5230000000000001
12.13,-0.0472,1.1019,-1.4921999999999997,1.517
12.131,-0.045,1.0957,-1.4772999999999998,1.5030000000000001
12.133,-0.0418,1.095,-1.4654,1.494
12.135,-0.0447,1.0943,-1.447,1.4809999999999999
12.136,-0.0513,1.0899,-1.4468,1.4780000000000002
12.139,-0.054,1.0865,-1.4424000000000001,1.472
12.141,-0.0506,1.0852,-1.4275000000000002,1.4609999999999999
12.143,-0.0484,1.087,-1.4204,1.4580000000000002
12.145,-0.0491,1.0904,-1.4138000000000002,1.456
12.155,-0.0425,1.0923,-1.4084,1.454
12.156,-0.0393,1.0945,-1.4031,1.452
12.157,-0.0423,1.0926,-1.3882,1.4409999999999998
12.16,-0.0462,1.0982,-1.3799000000000001,1.44
12.192,-0.0506,1.0953,-1.3821,1.439
12.193,-0.0494,1.0901,-1.3818000000000001,1.435
12.194,-0.0491,1.0848,-1.3918,1.4369999999999998
12.195,-0.0535,1.0935,-1.395,1.446
12.196,-0.0472,1.0997,-1.4153000000000002,1.464
12.197,-0.0594,1.0982,-1.4368,1.4780000000000002
12.198,-0.0711,1.0882,-1.4441000000000002,1.476
12.203,-0.0591,1.0845,-1.4567999999999997,1.4809999999999999
12.205,-0.0525,1.0828,-1.4709999999999999,1.489
12.207,-0.0506,1.0821,-1.4732,1.49
12.209,-0.0469,1.094,-1.4711999999999998,1.4969999999999999
12.21,-0.0523,1.0948,-1.4765999999999997,1.5019999999999998
12.215,-0.0535,1.0926,-1.4799999999999998,1.5030000000000001
12.219,-0.0506,1.0984,-1.4727,1.5019999999999998
12.22,-0.0481,1.0977,-1.4704999999999997,1.5
12.221,-0.0442,1.0931,-1.4709999999999999,1.496
12.222,-0.0381,1.0921,-1.4683,1.494
12.223,-0.0303,1.0911,-1.4597,1.4869999999999999
12.225,-0.0286,1.0816,-1.4563,1.4780000000000002
12.227,-0.0276,1.0774,-1.4509999999999998,1.4709999999999999
12.24,-0.0266,1.0782,-1.4356,1.4609999999999999
12.242,-0.0315,1.0789,-1.4309,1.4580000000000002
12.243,-0.0418,1.0782,-1.4273,1.456
12.244,-0.041,1.0811,-1.4207,1.453
12.245,-0.0381,1.0845,-1.4136000000000002,1.4509999999999998
12.248,-0.0366,1.0935,-1.4009,1.45
12.249,-0.0374,1.0955,-1.397,1.449
12.25,-0.034,1.0962,-1.3904,1.445
12.251,-0.0257,1.0992,-1.3674,1.432
12.252,-0.0257,1.0992,-1.3674,1.432
12.253,-0.0308,1.0962,-1.3598000000000001,1.425
12.254,-0.0381,1.0972,-1.3493,1.419
12.255,-0.0413,1.1001,-1.3405,1.416
12.256,-0.0494,1.116,-1.3322,1.423
12.281,-0.0806,1.1229,-1.3435000000000001,1.4369999999999998
12.282,-0.0972,1.0747,-1.3332000000000002,1.3940000000000001
12.283,-0.0796,1.0716,-1.3132000000000001,1.3780000000000001
12.284,-0.0322,1.076,-1.2902,1.3659999999999999
12.285,-0.0667,1.1155,-1.3344,1.425
12.286,-0.0718,1.1102,-1.33,1.4180000000000001
12.288,-0.0677,1.0999,-1.3349000000000002,1.413
12.29,-0.054,1.0725,-1.3508,1.402
12.292,-0.0364,1.0567,-1.3488000000000002,1.3880000000000001
12.294,-0.0325,1.0567,-1.3464,1.386
12.297,-0.0366,1.0589,-1.3552,1.3940000000000001
12.298,-0.0442,1.0593,-1.3689,1.403
12.3,-0.0528,1.0664,-1.3786,1.415
12.302,-0.0498,1.0794,-1.3772000000000002,1.4240000000000002
12.305,-0.0508,1.0877,-1.3899,1.4380000000000002
12.306,-0.0537,1.0906,-1.3972000000000002,1.446
12.308,-0.0555,1.0984,-1.3982,1.452
12.31,-0.0535,1.0997,-1.3933,1.45
12.312,-0.0479,1.087,-1.3965,1.442
12.314,-0.0469,1.075,-1.4023,1.4369999999999998
12.316,-0.0462,1.0623,-1.3962,1.423
12.318,-0.0547,1.0659,-1.3847,1.419
12.32,-0.0621,1.0633,-1.3862,1.4180000000000001
12.322,-0.0669,1.0637,-1.3904,1.421
12.324,-0.063,1.0647,-1.3889,1.421
12.326,-0.0665,1.0728,-1.3796,1.421
12.328,-0.0716,1.0843,-1.3738000000000001,1.426
12.331,-0.0711,1.0904,-1.3706,1.429
12.333,-0.0657,1.0965,-1.3652000000000002,1.43
12.334,-0.0552,1.0948,-1.3618000000000001,1.426
12.336,-0.0506,1.0906,-1.3530000000000002,1.4169999999999998
12.339,-0.0513,1.0862,-1.3410000000000002,1.406
12.34,-0.0545,1.085,-1.3334000000000001,1.4
12.342,-0.0589,1.0821,-1.3288000000000002,1.395
12.344,-0.0545,1.0767,-1.3224,1.3869999999999998
12.356,-0.053,1.0779,-1.3205,1.3869999999999998
12.358,-0.0611,1.0811,-1.3149000000000002,1.386
12.359,-0.0709,1.0848,-1.3107000000000002,1.3869999999999998
12.36,-0.0843,1.0884,-1.3019,1.385
12.361,-0.0792,1.0909,-1.2997,1.385
12.362,-0.0735,1.0913,-1.299,1.385
12.39,-0.0726,1.0948,-1.2939,1.3840000000000001
12.392,-0.0757,1.1004,-1.2902,1.3869999999999998
12.393,-0.076,1.0994,-1.2887,1.385
12.394,-0.0657,1.0913,-1.2924000000000002,1.38
12.395,-0.0657,1.0913,-1.2924000000000002,1.38
12.399,-0.0694,1.084,-1.2895,1.3730000000000002
12.4,-0.0738,1.083,-1.2836,1.369
12.401,-0.076,1.0845,-1.2834,1.37
12.402,-0.0818,1.0872,-1.2934,1.3780000000000001
12.403,-0.0867,1.0872,-1.2995,1.382
12.404,-0.0985,1.0921,-1.3012000000000001,1.3880000000000001
12.405,-0.1024,1.0923,-1.3061,1.392
12.406,-0.0704,1.0972,-1.3093,1.395
12.407,-0.0652,1.0977,-1.3166000000000002,1.4
12.408,-0.0594,1.1077,-1.3281,1.415
12.409,-0.0799,1.0977,-1.3588,1.4269999999999998
12.41,-0.0897,1.1009,-1.3532000000000002,1.4269999999999998
12.412,-0.0777,1.0865,-1.3816000000000002,1.433
12.414,-0.0689,1.0735,-1.3850000000000002,1.425
12.415,-0.0647,1.0738,-1.3779,1.421
12.418,-0.065,1.0777,-1.3701,1.419
12.419,-0.0621,1.0762,-1.3786,1.423
12.421,-0.0586,1.0679,-1.3965,1.4280000000000002
12.424,-0.0559,1.0764,-1.3887,1.429
12.425,-0.0596,1.0887,-1.3774000000000002,1.431
12.427,-0.0603,1.0918,-1.3835000000000002,1.4380000000000002
12.429,-0.0577,1.0852,-1.3911000000000002,1.4380000000000002
12.431,-0.054,1.0806,-1.3955000000000002,1.4369999999999998
12.432,-0.0537,1.0769,-1.3764,1.422
12.434,-0.0567,1.076,-1.3679000000000001,1.415
12.436,-0.0596,1.0694,-1.3642,1.4080000000000001
12.438,-0.0528,1.0664,-1.3613,1.4040000000000001
12.44,-0.0491,1.0689,-1.3554,1.402
12.442,-0.0435,1.0708,-1.3432,1.395
12.444,-0.045,1.0696,-1.3413,1.393
12.446,-0.0494,1.0674,-1.3332000000000002,1.386
12.454,-0.0516,1.0713,-1.3202,1.381
12.455,-0.054,1.0742,-1.3163,1.381
12.456,-0.0616,1.0799,-1.3061,1.379
12.457,-0.0601,1.083,-1.2912,1.3730000000000002
12.459,-0.0562,1.087,-1.2814,1.37
12.46,-0.052,1.0874,-1.2768000000000002,1.367
12.462,-0.0415,1.0904,-1.2692,1.364
12.475,-0.0381,1.0982,-1.2619,1.3659999999999999
12.476,-0.0403,1.1001,-1.2584,1.3659999999999999
12.477,-0.0523,1.1107,-1.2445,1.367
12.478,-0.1048,1.1119,-1.2443,1.37
12.483,-0.1263,1.1207,-1.2438,1.379
12.484,-0.1324,1.1192,-1.2543000000000002,1.385
12.485,-0.131,1.1175,-1.2665000000000002,1.39
12.486,-0.131,1.1175,-1.2665000000000002,1.39
12.489,-0.127,1.1158,-1.266,1.3880000000000001
12.492,-0.1136,1.1021,-1.2814,1.385
12.493,-0.1075,1.0955,-1.29,1.385
12.494,-0.0972,1.087,-1.2997,1.383
12.499,-0.0919,1.0833,-1.3044000000000002,1.383
12.501,-0.0833,1.0757,-1.3168000000000002,1.3840000000000001
12.502,-0.0821,1.0723,-1.3325,1.391
12.506,-0.0826,1.073,-1.3369,1.395
12.507,-0.0789,1.0747,-1.3461,1.402
12.508,-0.0774,1.0735,-1.3596,1.409
12.509,-0.0787,1.0728,-1.3652000000000002,1.412
12.51,-0.087,1.0755,-1.3723,1.419
12.512,-0.0902,1.0767,-1.3735,1.421
12.515,-0.0914,1.0747,-1.3806,1.425
12.52,-0.0816,1.0694,-1.3872,1.4240000000000002
12.522,-0.0762,1.0708,-1.3869,1.425
12.523,-0.0616,1.0728,-1.3906,1.4280000000000002
12.525,-0.0528,1.0713,-1.3955000000000002,1.43
12.528,-0.0012,1.0589,-1.3926,1.4180000000000001
12.529,0.0034,1.0557,-1.3901000000000001,1.4140000000000001
12.537,0.0029,1.0535,-1.3926,1.4140000000000001
12.538,0.0017,1.0549,-1.3877000000000002,1.411
12.539,-0.0112,1.0752,-1.3703,1.415
12.54,-0.0237,1.0928,-1.3623,1.4240000000000002
12.542,-0.021,1.1082,-1.3488000000000002,1.4269999999999998
12.546,-0.0215,1.117,-1.343,1.43
12.563,-0.0203,1.1153,-1.3405,1.4269999999999998
12.564,-0.0257,1.1121,-1.3198,1.412
12.565,-0.0528,1.0909,-1.2965,1.382
12.566,-0.0391,1.1004,-1.2807,1.379
12.567,-0.0313,1.1038,-1.2765,1.379
12.568,-0.0481,1.1141,-1.2667000000000002,1.382
12.57,-0.066,1.1165,-1.268,1.386
12.572,-0.097,1.1038,-1.275,1.381
12.574,-0.1011,1.0984,-1.2667000000000002,1.3730000000000002
12.576,-0.0955,1.0977,-1.2428,1.357
12.578,-0.0967,1.0943,-1.2513,1.36
12.581,-0.0948,1.086,-1.2650000000000001,1.361
12.582,-0.0711,1.0791,-1.2687,1.3559999999999999
12.584,-0.0447,1.0808,-1.2604000000000002,1.3519999999999999
12.587,-0.0435,1.0804,-1.2648000000000001,1.354
12.589,-0.0557,1.0601,-1.287,1.3519999999999999
12.591,-0.0559,1.0559,-1.2836,1.3459999999999999
12.592,-0.0552,1.0535,-1.2655,1.3330000000000002
12.594,-0.0652,1.0486,-1.2738,1.335
12.597,-0.0689,1.0449,-1.2851,1.339
12.599,-0.0621,1.0466,-1.2838,1.34
12.601,-0.0445,1.0593,-1.2782,1.345
12.603,-0.0371,1.0625,-1.2824,1.35
12.606,-0.0247,1.0633,-1.298,1.36
12.607,-0.0247,1.0633,-1.298,1.36
12.608,-0.0195,1.0716,-1.2829000000000002,1.357
12.61,-0.0213,1.0684,-1.2921,1.361
12.612,-0.0276,1.063,-1.3002,1.361
12.615,-0.0376,1.0642,-1.2936,1.359
12.619,-0.0408,1.0708,-1.2846000000000002,1.358
12.62,-0.0445,1.076,-1.2841,1.3619999999999999
12.621,-0.052,1.0681,-1.2992,1.3659999999999999
12.623,-0.0535,1.0679,-1.2992,1.365
12.625,-0.0574,1.0681,-1.2826,1.3559999999999999
12.627,-0.0574,1.0747,-1.2804000000000002,1.359
12.628,-0.0599,1.0772,-1.2863000000000002,1.365
12.633,-0.0643,1.087,-1.2983000000000002,1.38
12.635,-0.064,1.0918,-1.2995,1.385
12.636,-0.0596,1.0979,-1.2968000000000002,1.3880000000000001
