time,gFx,gFy,gFz,TgF
38.856000,-0.0164,1.0014,-0.0462,1.003
38.858000,-0.0151,1.0000,-0.0450,1.001
38.859000,-0.0105,0.9997,-0.0479,1.001
38.862000,-0.0095,1.0022,-0.0484,1.003
38.864000,-0.0103,1.0017,-0.0450,1.003
38.868000,-0.0139,0.9997,-0.0437,1.001
38.870000,-0.0151,0.9983,-0.0442,0.999
38.871000,-0.0144,0.9975,-0.0435,0.999
38.882000,-0.0134,0.9975,-0.0447,0.999
38.886000,-0.0120,0.9983,-0.0454,0.999
38.888000,-0.0144,0.9975,-0.0445,0.999
38.888000,-0.0137,0.9961,-0.0437,0.997
38.889000,-0.0129,0.9948,-0.0442,0.996
38.890000,-0.0129,0.9973,-0.0435,0.998
38.891000,-0.0122,0.9997,-0.0445,1.001
38.892000,-0.0132,1.0022,-0.0484,1.003
38.893000,-0.0151,1.0000,-0.0454,1.001
38.893000,-0.0176,1.0002,-0.0435,1.001
38.894000,-0.0176,1.0022,-0.0440,1.003
38.898000,-0.0173,1.0010,-0.0450,1.002
38.899000,-0.0181,1.0005,-0.0467,1.002
38.899000,-0.0183,0.9980,-0.0469,0.999
38.900000,-0.0195,0.9990,-0.0472,1.000
38.906000,-0.0188,1.0024,-0.0491,1.004
38.907000,-0.0200,1.0066,-0.0496,1.008
38.907000,-0.0200,1.0071,-0.0511,1.009
38.908000,-0.0181,1.0056,-0.0535,1.007
38.910000,-0.0171,1.0041,-0.0520,1.006
38.912000,-0.0169,1.0044,-0.0537,1.006
38.914000,-0.0173,1.0029,-0.0518,1.004
38.916000,-0.0181,1.0039,-0.0535,1.005
38.918000,-0.0171,1.0017,-0.0530,1.003
38.920000,-0.0186,1.0007,-0.0516,1.002
38.922000,-0.0166,1.0017,-0.0511,1.003
38.924000,-0.0151,1.0027,-0.0516,1.004
38.927000,-0.0129,1.0010,-0.0545,1.003
38.927000,-0.0144,1.0007,-0.0545,1.002
38.929000,-0.0137,1.0019,-0.0518,1.003
38.931000,-0.0127,1.0022,-0.0516,1.004
38.934000,-0.0127,1.0036,-0.0511,1.005
38.936000,-0.0127,1.0029,-0.0516,1.004
38.938000,-0.0139,0.9990,-0.0503,1.000
38.939000,-0.0134,1.0014,-0.0513,1.003
38.941000,-0.0122,1.0032,-0.0511,1.005
38.944000,-0.0090,1.0010,-0.0498,1.002
38.945000,-0.0105,0.9983,-0.0498,1.000
38.947000,-0.0086,0.9975,-0.0491,0.999
38.949000,-0.0103,1.0000,-0.0491,1.001
38.952000,-0.0095,1.0029,-0.0481,1.004
38.954000,-0.0093,1.0010,-0.0479,1.002
38.956000,-0.0090,1.0007,-0.0481,1.002
38.958000,-0.0095,0.9988,-0.0484,1.000
38.960000,-0.0078,1.0014,-0.0467,1.003
38.962000,-0.0095,1.0027,-0.0472,1.004
38.964000,-0.0115,1.0012,-0.0494,1.002
38.966000,-0.0125,0.9997,-0.0496,1.001
38.969000,-0.0122,1.0002,-0.0496,1.002
38.970000,-0.0090,1.0029,-0.0506,1.004
38.972000,-0.0078,1.0044,-0.0516,1.006
38.974000,-0.0090,1.0054,-0.0503,1.007
38.976000,-0.0115,1.0000,-0.0530,1.001
38.978000,-0.0134,0.9990,-0.0523,1.000
38.980000,-0.0134,1.0002,-0.0550,1.002
38.982000,-0.0093,1.0024,-0.0557,1.004
38.984000,-0.0073,1.0027,-0.0562,1.004
38.996000,-0.0073,1.0007,-0.0555,1.002
39.003000,-0.0073,1.0007,-0.0555,1.002
39.003000,-0.0064,1.0019,-0.0555,1.003
39.004000,-0.0044,1.0034,-0.0564,1.005
39.005000,-0.0046,1.0044,-0.0559,1.006
39.006000,-0.0051,1.0007,-0.0542,1.002
39.006000,-0.0061,1.0014,-0.0535,1.003
39.007000,-0.0051,1.0007,-0.0542,1.002
39.008000,-0.0027,1.0012,-0.0535,1.003
39.008000,-0.0027,1.0005,-0.0540,1.002
39.009000,-0.0002,1.0002,-0.0533,1.002
39.010000,-0.0024,1.0000,-0.0530,1.001
39.010000,-0.0024,0.9997,-0.0520,1.001
39.012000,-0.0032,1.0005,-0.0520,1.002
39.014000,-0.0061,1.0005,-0.0511,1.002
39.016000,-0.0042,1.0005,-0.0535,1.002
39.018000,-0.0039,0.9995,-0.0535,1.001
39.020000,-0.0042,1.0000,-0.0523,1.001
39.022000,-0.0032,1.0005,-0.0518,1.002
39.024000,-0.0042,0.9992,-0.0523,1.001
39.026000,-0.0029,0.9992,-0.0533,1.001
39.028000,-0.0027,1.0005,-0.0525,1.002
39.029000,-0.0017,1.0012,-0.0525,1.003
39.032000,-0.0022,1.0010,-0.0506,1.002
39.034000,-0.0051,1.0014,-0.0508,1.003
39.037000,-0.0054,1.0012,-0.0520,1.003
39.038000,-0.0032,1.0014,-0.0508,1.003
39.040000,-0.0037,1.0019,-0.0494,1.003
39.041000,-0.0015,1.0027,-0.0501,1.004
39.044000,-0.0020,1.0017,-0.0498,1.003
39.047000,-0.0022,1.0012,-0.0511,1.003
39.048000,-0.0012,1.0010,-0.0520,1.002
39.049000,-0.0024,1.0027,-0.0523,1.004
39.052000,-0.0024,1.0044,-0.0508,1.006
39.054000,-0.0020,1.0022,-0.0508,1.003
39.056000,-0.0022,1.0007,-0.0530,1.002
39.058000,-0.0034,1.0010,-0.0525,1.002
39.060000,-0.0015,1.0022,-0.0537,1.004
39.061000,-0.0015,1.0029,-0.0533,1.004
39.064000,-0.0029,1.0007,-0.0533,1.002
39.066000,-0.0029,1.0014,-0.0533,1.003
39.068000,-0.0017,1.0024,-0.0533,1.004
39.070000,-0.0037,0.9995,-0.0542,1.001
39.072000,-0.0046,1.0000,-0.0545,1.001
39.074000,-0.0037,0.9992,-0.0542,1.001
39.077000,-0.0051,1.0002,-0.0547,1.002
39.078000,-0.0046,1.0012,-0.0552,1.003
39.080000,-0.0051,1.0014,-0.0533,1.003
39.082000,-0.0046,1.0000,-0.0530,1.001
39.084000,-0.0037,0.9990,-0.0535,1.000
39.099000,-0.0027,1.0002,-0.0528,1.002
39.101000,-0.0032,1.0010,-0.0540,1.002
39.102000,-0.0034,1.0002,-0.0535,1.002
39.106000,-0.0046,0.9997,-0.0540,1.001
39.107000,-0.0044,0.9990,-0.0528,1.000
39.109000,-0.0042,1.0022,-0.0550,1.004
39.110000,-0.0042,1.0017,-0.0545,1.003
39.112000,-0.0039,1.0002,-0.0533,1.002
39.122000,-0.0034,0.9985,-0.0516,1.000
39.128000,-0.0042,0.9992,-0.0530,1.001
39.129000,-0.0037,1.0000,-0.0535,1.001
39.131000,-0.0037,1.0000,-0.0535,1.001
39.132000,-0.0032,0.9992,-0.0508,1.001
39.133000,-0.0044,0.9988,-0.0511,1.000
39.133000,-0.0056,0.9995,-0.0516,1.001
39.134000,-0.0049,1.0014,-0.0530,1.003
39.134000,-0.0046,1.0007,-0.0537,1.002
39.135000,-0.0037,0.9988,-0.0525,1.000
39.135000,-0.0032,1.0000,-0.0523,1.001
39.135000,-0.0051,0.9997,-0.0530,1.001
39.135000,-0.0039,0.9997,-0.0540,1.001
39.136000,-0.0056,1.0002,-0.0533,1.002
39.136000,-0.0044,1.0007,-0.0533,1.002
39.136000,-0.0032,1.0000,-0.0528,1.001
39.136000,-0.0027,1.0012,-0.0525,1.003
39.136000,-0.0044,1.0002,-0.0533,1.002
39.138000,-0.0046,0.9973,-0.0533,0.999
39.140000,-0.0029,0.9978,-0.0545,0.999
39.142000,-0.0020,1.0002,-0.0537,1.002
39.144000,-0.0032,1.0022,-0.0525,1.004
39.146000,-0.0042,1.0019,-0.0528,1.003
39.148000,-0.0037,1.0012,-0.0530,1.003
39.149000,-0.0039,1.0002,-0.0535,1.002
39.151000,-0.0037,1.0034,-0.0535,1.005
39.154000,-0.0029,1.0014,-0.0542,1.003
39.156000,-0.0039,0.9985,-0.0508,1.000
39.157000,-0.0046,0.9997,-0.0530,1.001
39.160000,-0.0049,0.9997,-0.0542,1.001
39.161000,-0.0051,0.9990,-0.0537,1.000
39.165000,-0.0027,1.0027,-0.0550,1.004
39.167000,-0.0029,1.0017,-0.0528,1.003
39.168000,-0.0032,1.0005,-0.0528,1.002
39.175000,-0.0037,0.9997,-0.0533,1.001
39.175000,-0.0042,1.0005,-0.0520,1.002
39.175000,-0.0044,1.0032,-0.0537,1.005
39.177000,-0.0039,1.0012,-0.0535,1.003
39.178000,-0.0024,0.9980,-0.0533,0.999
39.182000,-0.0024,0.9983,-0.0533,1.000
39.182000,-0.0034,1.0007,-0.0513,1.002
39.184000,-0.0029,1.0005,-0.0523,1.002
39.195000,-0.0042,1.0007,-0.0525,1.002
39.195000,-0.0039,0.9985,-0.0513,1.000
39.196000,-0.0046,0.9997,-0.0523,1.001
39.196000,-0.0029,1.0014,-0.0511,1.003
39.196000,-0.0024,1.0002,-0.0511,1.002
39.197000,-0.0020,1.0007,-0.0511,1.002
39.198000,-0.0042,1.0005,-0.0506,1.002
39.200000,-0.0032,1.0005,-0.0525,1.002
39.202000,-0.0012,1.0007,-0.0525,1.002
39.207000,-0.0032,1.0007,-0.0513,1.002
39.207000,-0.0029,1.0000,-0.0525,1.001
39.208000,-0.0024,1.0019,-0.0535,1.003
39.210000,-0.0027,1.0005,-0.0523,1.002
39.212000,-0.0039,1.0014,-0.0533,1.003
39.215000,-0.0049,1.0014,-0.0552,1.003
39.216000,-0.0029,1.0014,-0.0547,1.003
39.218000,-0.0022,1.0022,-0.0540,1.004
39.223000,-0.0022,1.0022,-0.0528,1.004
39.225000,-0.0022,1.0000,-0.0528,1.001
39.226000,-0.0049,1.0002,-0.0533,1.002
39.228000,-0.0051,1.0000,-0.0550,1.001
39.229000,-0.0039,0.9997,-0.0540,1.001
39.230000,-0.0037,1.0017,-0.0552,1.003
39.232000,-0.0029,1.0007,-0.0540,1.002
39.234000,-0.0002,1.0014,-0.0537,1.003
39.238000,-0.0020,1.0017,-0.0547,1.003
39.239000,-0.0015,1.0022,-0.0537,1.004
39.240000,-0.0002,1.0046,-0.0542,1.006
39.242000,-0.0005,1.0034,-0.0533,1.005
39.245000,-0.0002,1.0036,-0.0547,1.005
39.246000,-0.0005,1.0019,-0.0540,1.003
39.248000,-0.0007,1.0010,-0.0530,1.002
39.250000,-0.0002,1.0019,-0.0520,1.003
39.252000,0.0000,1.0010,-0.0516,1.002
39.258000,-0.0027,1.0019,-0.0511,1.003
39.259000,-0.0005,1.0019,-0.0506,1.003
39.261000,-0.0012,1.0022,-0.0516,1.004
39.262000,-0.0022,1.0017,-0.0479,1.003
39.263000,-0.0015,1.0024,-0.0506,1.004
39.264000,0.0000,1.0024,-0.0506,1.004
39.266000,-0.0017,1.0002,-0.0511,1.002
39.268000,-0.0022,1.0002,-0.0491,1.001
39.272000,-0.0022,1.0017,-0.0528,1.003
39.274000,-0.0017,1.0017,-0.0516,1.003
39.275000,-0.0012,1.0010,-0.0513,1.002
39.276000,-0.0007,1.0002,-0.0506,1.001
39.278000,-0.0022,1.0010,-0.0528,1.002
39.280000,-0.0022,1.0022,-0.0513,1.003
39.282000,-0.0017,1.0039,-0.0503,1.005
39.285000,-0.0002,1.0017,-0.0501,1.003
39.297000,-0.0027,1.0010,-0.0520,1.002
39.298000,-0.0017,1.0012,-0.0520,1.003
39.299000,-0.0034,1.0014,-0.0525,1.003
39.300000,-0.0020,1.0014,-0.0508,1.003
39.301000,-0.0037,1.0005,-0.0494,1.002
39.302000,-0.0032,1.0032,-0.0506,1.004
39.303000,-0.0012,1.0036,-0.0501,1.005
39.303000,-0.0015,1.0049,-0.0508,1.006
39.303000,-0.0020,1.0019,-0.0506,1.003
39.315000,-0.0022,1.0022,-0.0511,1.003
39.316000,-0.0024,1.0024,-0.0513,1.004
39.316000,-0.0015,1.0032,-0.0523,1.005
39.316000,-0.0020,1.0034,-0.0518,1.005
39.317000,-0.0015,1.0019,-0.0520,1.003
39.317000,-0.0039,1.0005,-0.0530,1.002
39.317000,-0.0044,1.0010,-0.0555,1.002
39.318000,-0.0054,1.0002,-0.0562,1.002
39.324000,-0.0054,1.0007,-0.0564,1.002
39.325000,-0.0046,1.0017,-0.0552,1.003
39.325000,-0.0042,0.9997,-0.0545,1.001
39.326000,-0.0039,1.0007,-0.0545,1.002
39.329000,-0.0017,1.0017,-0.0550,1.003
39.331000,-0.0032,1.0007,-0.0537,1.002
39.332000,-0.0042,0.9997,-0.0542,1.001
39.334000,-0.0032,0.9983,-0.0542,1.000
39.337000,-0.0029,1.0002,-0.0540,1.002
39.338000,-0.0015,1.0034,-0.0530,1.005
39.340000,-0.0034,1.0005,-0.0535,1.002
39.342000,-0.0034,1.0007,-0.0542,1.002
39.345000,-0.0044,1.0007,-0.0550,1.002
39.347000,-0.0020,1.0014,-0.0542,1.003
39.348000,-0.0032,1.0000,-0.0537,1.001
39.350000,-0.0034,0.9997,-0.0545,1.001
39.352000,-0.0046,1.0010,-0.0545,1.002
39.355000,-0.0049,1.0010,-0.0555,1.003
39.356000,-0.0020,1.0014,-0.0545,1.003
39.358000,-0.0012,0.9992,-0.0511,1.001
39.360000,-0.0020,0.9973,-0.0523,0.999
39.362000,-0.0010,0.9975,-0.0518,0.999
39.364000,-0.0029,0.9997,-0.0523,1.001
39.366000,-0.0020,1.0012,-0.0518,1.003
39.368000,-0.0015,1.0007,-0.0498,1.002
39.372000,-0.0010,1.0005,-0.0511,1.002
39.374000,-0.0007,1.0027,-0.0518,1.004
39.375000,-0.0010,1.0034,-0.0518,1.005
39.377000,0.0000,1.0019,-0.0511,1.003
39.379000,-0.0005,1.0029,-0.0525,1.004
39.380000,-0.0007,1.0024,-0.0533,1.004
39.382000,-0.0015,1.0029,-0.0520,1.004
39.385000,-0.0020,1.0014,-0.0537,1.003
39.386000,0.0007,1.0002,-0.0540,1.002
39.400000,0.0000,1.0000,-0.0537,1.001
39.402000,-0.0022,1.0005,-0.0525,1.002
39.402000,-0.0024,0.9988,-0.0525,1.000
39.404000,-0.0029,1.0010,-0.0520,1.002
39.405000,-0.0034,1.0012,-0.0540,1.003
39.405000,-0.0022,1.0002,-0.0545,1.002
39.406000,-0.0012,0.9988,-0.0530,1.000
39.410000,-0.0015,0.9992,-0.0525,1.001
39.411000,-0.0020,1.0007,-0.0516,1.002
39.412000,-0.0024,1.0041,-0.0516,1.005
39.413000,-0.0024,1.0041,-0.0516,1.005
39.415000,-0.0032,0.9997,-0.0535,1.001
39.416000,-0.0032,1.0005,-0.0540,1.002
39.417000,-0.0042,1.0005,-0.0530,1.002
39.419000,-0.0024,1.0002,-0.0542,1.002
39.419000,-0.0020,1.0017,-0.0537,1.003
39.421000,-0.0012,1.0027,-0.0537,1.004
39.424000,-0.0029,1.0014,-0.0552,1.003
39.426000,-0.0024,1.0002,-0.0550,1.002
39.427000,-0.0010,1.0019,-0.0528,1.003
39.428000,-0.0022,1.0032,-0.0506,1.004
39.430000,-0.0015,1.0029,-0.0525,1.004
39.432000,-0.0024,1.0014,-0.0508,1.003
39.435000,-0.0007,1.0019,-0.0501,1.003
39.436000,-0.0012,1.0029,-0.0537,1.004
39.439000,-0.0022,1.0012,-0.0540,1.003
39.441000,-0.0029,1.0005,-0.0537,1.002
39.442000,-0.0027,1.0012,-0.0533,1.003
39.445000,-0.0022,1.0019,-0.0550,1.003
39.446000,-0.0022,1.0007,-0.0533,1.002
39.448000,-0.0032,1.0000,-0.0547,1.001
39.450000,-0.0024,1.0005,-0.0545,1.002
39.457000,-0.0039,0.9985,-0.0542,1.000
39.458000,-0.0034,0.9992,-0.0528,1.001
39.459000,-0.0022,1.0007,-0.0513,1.002
39.459000,-0.0022,1.0007,-0.0525,1.002
39.461000,-0.0012,1.0010,-0.0525,1.002
39.462000,-0.0037,0.9997,-0.0513,1.001
39.464000,-0.0029,1.0041,-0.0503,1.005
39.467000,-0.0017,1.0046,-0.0496,1.006
39.468000,-0.0010,1.0034,-0.0494,1.005
39.470000,-0.0020,1.0000,-0.0508,1.001
39.472000,-0.0024,1.0000,-0.0513,1.001
39.474000,-0.0007,1.0027,-0.0513,1.004
39.476000,-0.0015,1.0027,-0.0525,1.004
39.478000,-0.0029,0.9995,-0.0540,1.001
39.480000,-0.0037,0.9992,-0.0550,1.001
39.482000,-0.0029,1.0010,-0.0550,1.002
39.485000,-0.0032,1.0017,-0.0542,1.003
39.486000,-0.0027,1.0012,-0.0533,1.003
39.493000,-0.0037,0.9997,-0.0537,1.001
39.494000,-0.0039,1.0010,-0.0547,1.002
39.494000,-0.0042,1.0010,-0.0562,1.003
39.495000,-0.0044,1.0002,-0.0547,1.002
39.496000,-0.0027,1.0014,-0.0552,1.003
39.499000,-0.0022,1.0007,-0.0545,1.002
39.500000,-0.0017,1.0027,-0.0545,1.004
39.502000,-0.0029,1.0007,-0.0547,1.002
39.510000,-0.0034,1.0002,-0.0542,1.002
39.510000,-0.0027,1.0014,-0.0547,1.003
39.511000,-0.0017,1.0014,-0.0542,1.003
39.511000,-0.0020,1.0002,-0.0547,1.002
39.512000,-0.0034,0.9995,-0.0552,1.001
39.515000,-0.0029,1.0007,-0.0550,1.002
39.516000,-0.0029,1.0017,-0.0537,1.003
39.518000,-0.0032,1.0014,-0.0550,1.003
39.520000,-0.0005,1.0000,-0.0547,1.001
39.522000,-0.0010,1.0029,-0.0537,1.004
39.524000,0.0012,1.0032,-0.0545,1.005
39.527000,0.0015,1.0019,-0.0540,1.003
39.528000,0.0015,1.0019,-0.0540,1.003
39.530000,-0.0007,0.9995,-0.0552,1.001
39.532000,-0.0010,1.0029,-0.0555,1.004
39.535000,-0.0002,1.0032,-0.0550,1.005
39.537000,-0.0012,1.0017,-0.0567,1.003
39.539000,-0.0010,1.0027,-0.0552,1.004
39.542000,0.0012,1.0027,-0.0547,1.004
39.544000,0.0022,1.0063,-0.0557,1.008
39.545000,0.0007,1.0024,-0.0562,1.004
39.547000,-0.0012,1.0022,-0.0567,1.004
39.548000,-0.0017,1.0034,-0.0557,1.005
39.550000,0.0005,1.0049,-0.0559,1.006
39.552000,0.0015,1.0032,-0.0569,1.005
39.557000,0.0002,1.0032,-0.0574,1.005
39.559000,0.0002,1.0046,-0.0559,1.006
39.560000,-0.0005,1.0032,-0.0537,1.005
39.561000,-0.0005,1.0014,-0.0537,1.003
39.563000,-0.0002,1.0000,-0.0535,1.001
39.564000,-0.0020,1.0002,-0.0528,1.002
39.566000,-0.0024,1.0010,-0.0528,1.002
39.568000,-0.0027,1.0010,-0.0513,1.002
39.570000,-0.0032,1.0002,-0.0503,1.001
39.574000,-0.0024,1.0000,-0.0535,1.001
39.576000,-0.0029,1.0010,-0.0545,1.002
39.577000,-0.0020,1.0007,-0.0533,1.002
39.578000,-0.0015,1.0002,-0.0550,1.002
39.580000,-0.0017,0.9997,-0.0530,1.001
39.582000,-0.0027,0.9985,-0.0537,1.000
39.585000,-0.0049,0.9980,-0.0533,0.999
39.587000,-0.0059,1.0002,-0.0547,1.002
39.589000,-0.0054,1.0000,-0.0562,1.002
39.601000,-0.0049,1.0027,-0.0577,1.004
39.603000,-0.0046,1.0022,-0.0567,1.004
39.604000,-0.0037,1.0017,-0.0547,1.003
39.605000,-0.0044,1.0000,-0.0559,1.002
39.607000,-0.0042,1.0019,-0.0564,1.004
39.608000,-0.0042,1.0024,-0.0564,1.004
39.609000,-0.0044,1.0032,-0.0564,1.005
39.610000,-0.0034,1.0034,-0.0564,1.005
39.611000,-0.0037,1.0032,-0.0562,1.005
39.611000,-0.0024,1.0029,-0.0572,1.005
39.612000,-0.0037,1.0017,-0.0552,1.003
39.613000,-0.0046,1.0010,-0.0569,1.003
39.615000,-0.0039,1.0000,-0.0540,1.001
39.621000,-0.0042,0.9995,-0.0555,1.001
39.621000,-0.0032,0.9988,-0.0559,1.000
39.621000,-0.0020,0.9995,-0.0523,1.001
39.622000,-0.0024,0.9995,-0.0530,1.001
39.625000,-0.0002,0.9992,-0.0511,1.001
39.627000,-0.0017,0.9992,-0.0513,1.001
39.629000,-0.0010,0.9997,-0.0518,1.001
39.630000,-0.0007,1.0017,-0.0513,1.003
39.632000,-0.0002,1.0007,-0.0516,1.002
39.635000,0.0002,0.9990,-0.0525,1.000
39.637000,0.0005,0.9975,-0.0557,0.999
39.639000,0.0007,1.0017,-0.0557,1.003
39.641000,0.0000,1.0010,-0.0557,1.003
39.642000,0.0002,1.0010,-0.0550,1.002
39.645000,-0.0007,1.0005,-0.0552,1.002
39.648000,0.0017,1.0051,-0.0564,1.007
39.649000,0.0017,1.0051,-0.0564,1.007
39.650000,0.0020,1.0041,-0.0577,1.006
39.652000,0.0007,1.0051,-0.0581,1.007
39.654000,0.0012,1.0054,-0.0589,1.007
39.657000,0.0007,1.0046,-0.0616,1.007
39.658000,0.0012,1.0019,-0.0606,1.004
39.661000,0.0010,1.0024,-0.0586,1.004
39.662000,0.0010,1.0056,-0.0589,1.007
39.665000,0.0015,1.0032,-0.0601,1.005
39.666000,0.0012,1.0019,-0.0591,1.004
39.668000,0.0005,1.0044,-0.0577,1.006
39.670000,0.0015,1.0051,-0.0584,1.007
39.678000,-0.0002,1.0046,-0.0564,1.006
39.679000,-0.0005,1.0061,-0.0552,1.008
39.679000,-0.0005,1.0051,-0.0569,1.007
39.679000,-0.0002,1.0075,-0.0577,1.009
39.681000,-0.0002,1.0034,-0.0591,1.005
39.682000,-0.0002,1.0041,-0.0547,1.006
39.685000,0.0012,1.0036,-0.0572,1.005
39.687000,-0.0015,1.0051,-0.0569,1.007
39.688000,-0.0027,1.0014,-0.0555,1.003
39.698000,-0.0034,1.0010,-0.0559,1.003
39.698000,-0.0017,1.0017,-0.0542,1.003
39.698000,-0.0037,1.0022,-0.0555,1.004
39.699000,-0.0029,1.0012,-0.0535,1.003
39.699000,-0.0046,1.0012,-0.0513,1.003
39.700000,-0.0049,1.0012,-0.0535,1.003
39.703000,-0.0059,0.9985,-0.0547,1.000
39.707000,-0.0059,0.9992,-0.0557,1.001
39.708000,-0.0037,1.0005,-0.0540,1.002
39.708000,-0.0027,1.0005,-0.0533,1.002
39.711000,-0.0044,1.0010,-0.0540,1.002
39.713000,-0.0042,0.9975,-0.0547,0.999
39.714000,-0.0027,0.9992,-0.0535,1.001
39.716000,-0.0044,0.9997,-0.0540,1.001
39.718000,-0.0042,1.0002,-0.0550,1.002
39.720000,-0.0046,1.0005,-0.0547,1.002
39.725000,-0.0059,0.9992,-0.0567,1.001
39.726000,-0.0051,0.9988,-0.0572,1.000
39.727000,-0.0056,0.9995,-0.0584,1.001
39.728000,-0.0032,1.0012,-0.0557,1.003
39.730000,-0.0039,1.0014,-0.0547,1.003
39.732000,-0.0027,0.9992,-0.0552,1.001
39.735000,-0.0029,0.9995,-0.0542,1.001
39.736000,-0.0024,1.0005,-0.0535,1.002
39.741000,-0.0007,1.0014,-0.0540,1.003
39.742000,-0.0012,1.0002,-0.0557,1.002
39.744000,-0.0012,0.9983,-0.0520,1.000
39.745000,-0.0017,1.0000,-0.0537,1.001
39.746000,-0.0024,1.0002,-0.0550,1.002
39.748000,-0.0024,1.0010,-0.0567,1.003
39.750000,-0.0012,1.0014,-0.0567,1.003
39.752000,-0.0005,1.0027,-0.0572,1.004
39.756000,-0.0005,1.0056,-0.0577,1.007
39.759000,-0.0020,1.0044,-0.0567,1.006
39.761000,-0.0007,1.0036,-0.0584,1.005
39.764000,-0.0005,1.0061,-0.0579,1.008
39.766000,-0.0005,1.0073,-0.0557,1.009
39.767000,-0.0010,1.0014,-0.0574,1.003
39.769000,0.0005,1.0032,-0.0567,1.005
39.770000,0.0005,1.0032,-0.0574,1.005
39.771000,-0.0010,1.0041,-0.0572,1.006
39.774000,0.0002,1.0049,-0.0579,1.007
39.778000,-0.0005,1.0010,-0.0567,1.003
39.780000,-0.0002,1.0019,-0.0550,1.003
39.782000,-0.0012,1.0046,-0.0555,1.006
39.785000,0.0007,1.0039,-0.0552,1.005
39.786000,-0.0012,1.0019,-0.0557,1.003
39.787000,-0.0017,1.0010,-0.0547,1.002
39.788000,-0.0007,1.0022,-0.0562,1.004
39.789000,-0.0017,1.0036,-0.0569,1.005
39.802000,-0.0017,1.0012,-0.0545,1.003
39.803000,-0.0022,1.0000,-0.0550,1.001
39.803000,-0.0034,0.9990,-0.0557,1.001
39.803000,-0.0012,1.0029,-0.0550,1.004
39.804000,-0.0002,1.0022,-0.0569,1.004
39.804000,-0.0015,0.9985,-0.0537,1.000
39.804000,-0.0015,0.9958,-0.0535,0.997
39.817000,-0.0012,0.9975,-0.0525,0.999
39.817000,-0.0012,0.9970,-0.0535,0.998
39.817000,0.0002,0.9988,-0.0516,1.000
39.818000,-0.0020,0.9997,-0.0501,1.001
39.818000,-0.0029,0.9997,-0.0525,1.001
39.818000,-0.0027,0.9990,-0.0523,1.000
39.819000,-0.0024,0.9992,-0.0520,1.001
39.819000,-0.0005,0.9990,-0.0530,1.000
39.820000,-0.0034,0.9980,-0.0535,0.999
39.824000,-0.0024,0.9978,-0.0537,0.999
39.825000,-0.0024,0.9992,-0.0547,1.001
39.827000,-0.0022,1.0007,-0.0557,1.002
39.828000,-0.0022,1.0002,-0.0559,1.002
39.830000,-0.0020,1.0012,-0.0557,1.003
39.832000,-0.0032,1.0007,-0.0559,1.002
39.834000,-0.0024,1.0014,-0.0559,1.003
39.837000,-0.0015,1.0036,-0.0564,1.005
39.838000,-0.0012,1.0029,-0.0550,1.004
39.841000,-0.0017,1.0039,-0.0552,1.005
39.843000,-0.0007,1.0022,-0.0567,1.004
39.845000,-0.0027,1.0012,-0.0557,1.003
39.846000,-0.0037,1.0005,-0.0555,1.002
39.848000,-0.0022,1.0019,-0.0557,1.003
39.850000,-0.0029,1.0034,-0.0579,1.005
39.852000,-0.0022,1.0024,-0.0562,1.004
39.854000,-0.0049,0.9997,-0.0574,1.001
39.857000,-0.0066,0.9985,-0.0586,1.000
39.858000,-0.0086,1.0022,-0.0596,1.004
39.860000,-0.0066,1.0058,-0.0608,1.008
39.862000,-0.0064,1.0095,-0.0618,1.011
39.864000,-0.0081,1.0024,-0.0625,1.004
39.866000,-0.0071,1.0024,-0.0621,1.004
39.868000,-0.0078,1.0073,-0.0643,1.009
39.870000,-0.0078,1.0080,-0.0643,1.010
39.872000,-0.0071,1.0068,-0.0628,1.009
39.884000,-0.0076,1.0027,-0.0596,1.004
39.886000,-0.0064,1.0019,-0.0601,1.004
39.887000,-0.0086,1.0029,-0.0603,1.005
39.891000,-0.0078,1.0014,-0.0567,1.003
39.891000,-0.0068,1.0024,-0.0562,1.004
39.892000,-0.0068,1.0022,-0.0550,1.004
39.893000,-0.0059,1.0017,-0.0542,1.003
39.897000,-0.0071,1.0024,-0.0545,1.004
39.899000,-0.0086,1.0007,-0.0511,1.002
39.899000,-0.0076,1.0039,-0.0513,1.005
39.901000,-0.0100,1.0046,-0.0525,1.006
39.902000,-0.0098,1.0039,-0.0542,1.005
39.903000,-0.0115,1.0061,-0.0557,1.008
39.904000,-0.0142,1.0044,-0.0586,1.006
39.906000,-0.0139,1.0046,-0.0594,1.006
39.907000,-0.0144,1.0014,-0.0608,1.003
39.908000,-0.0147,1.0007,-0.0611,1.003
39.909000,-0.0161,0.9980,-0.0586,1.000
39.911000,-0.0151,1.0002,-0.0584,1.002
39.912000,-0.0156,1.0005,-0.0591,1.002
39.915000,-0.0159,0.9988,-0.0559,1.000
39.916000,-0.0159,1.0010,-0.0542,1.003
39.918000,-0.0173,0.9997,-0.0528,1.001
39.920000,-0.0183,0.9980,-0.0523,1.000
39.922000,-0.0181,1.0010,-0.0503,1.002
39.925000,-0.0178,1.0017,-0.0506,1.003
39.927000,-0.0169,1.0007,-0.0506,1.002
39.928000,-0.0178,1.0000,-0.0508,1.001
39.930000,-0.0183,1.0005,-0.0516,1.002
39.932000,-0.0169,1.0005,-0.0537,1.002
