time,gFx,gFy,gFz,TgF
4.890000,-0.0435,0.9775,0.2074,1.000
4.891000,-0.0467,0.9768,0.2064,0.999
4.892000,-0.0476,0.9812,0.2074,1.004
4.894000,-0.0474,0.9817,0.2064,1.004
4.896000,-0.0464,0.9790,0.2067,1.002
4.899000,-0.0464,0.9777,0.2052,1.000
4.903000,-0.0447,0.9799,0.2045,1.002
4.905000,-0.0445,0.9836,0.2008,1.005
4.906000,-0.0445,0.9836,0.2008,1.005
4.907000,-0.0418,0.9807,0.1981,1.001
4.909000,-0.0423,0.9814,0.1935,1.001
4.911000,-0.0432,0.9839,0.1915,1.003
4.912000,-0.0445,0.9851,0.1867,1.004
4.914000,-0.0454,0.9846,0.1845,1.003
4.919000,-0.0435,0.9841,0.1791,1.001
4.921000,-0.0425,0.9870,0.1774,1.004
4.922000,-0.0413,0.9890,0.1766,1.005
4.923000,-0.0403,0.9897,0.1725,1.005
4.926000,-0.0396,0.9892,0.1693,1.004
4.927000,-0.0371,0.9902,0.1669,1.005
4.929000,-0.0359,0.9882,0.1625,1.002
4.930000,-0.0352,0.9873,0.1622,1.001
4.933000,-0.0384,0.9919,0.1593,1.005
4.946000,-0.0384,0.9924,0.1595,1.006
4.947000,-0.0386,0.9904,0.1593,1.004
4.947000,-0.0357,0.9868,0.1625,1.001
4.947000,-0.0354,0.9882,0.1637,1.002
4.948000,-0.0369,0.9914,0.1671,1.006
4.948000,-0.0366,0.9882,0.1661,1.003
4.948000,-0.0369,0.9846,0.1674,0.999
4.949000,-0.0362,0.9841,0.1705,0.999
4.972000,-0.0369,0.9853,0.1735,1.001
4.973000,-0.0364,0.9834,0.1752,1.000
4.973000,-0.0357,0.9851,0.1793,1.002
4.974000,-0.0354,0.9836,0.1813,1.001
4.974000,-0.0354,0.9836,0.1854,1.002
4.974000,-0.0359,0.9807,0.1891,0.999
4.974000,-0.0344,0.9804,0.1933,1.000
4.975000,-0.0335,0.9814,0.1952,1.001
4.975000,-0.0313,0.9812,0.1964,1.001
4.975000,-0.0315,0.9792,0.2006,1.000
4.976000,-0.0330,0.9768,0.2047,0.999
4.976000,-0.0349,0.9765,0.2045,0.998
4.977000,-0.0357,0.9780,0.2084,1.001
4.977000,-0.0359,0.9763,0.2096,0.999
4.978000,-0.0371,0.9773,0.2082,1.000
4.980000,-0.0366,0.9785,0.2099,1.001
4.982000,-0.0344,0.9804,0.2091,1.003
4.984000,-0.0337,0.9773,0.2126,1.001
4.987000,-0.0344,0.9785,0.2113,1.002
4.989000,-0.0337,0.9802,0.2091,1.003
4.990000,-0.0364,0.9831,0.2072,1.005
4.992000,-0.0384,0.9831,0.2052,1.005
4.994000,-0.0379,0.9812,0.2023,1.003
4.996000,-0.0396,0.9839,0.2001,1.005
4.998000,-0.0381,0.9858,0.1972,1.006
5.002000,-0.0391,0.9851,0.1925,1.004
5.003000,-0.0384,0.9839,0.1908,1.003
5.004000,-0.0393,0.9839,0.1864,1.002
5.006000,-0.0403,0.9848,0.1840,1.003
5.009000,-0.0391,0.9878,0.1818,1.005
5.010000,-0.0354,0.9882,0.1764,1.004
5.012000,-0.0335,0.9846,0.1718,1.000
5.014000,-0.0322,0.9843,0.1693,0.999
5.019000,-0.0291,0.9870,0.1654,1.001
5.021000,-0.0286,0.9907,0.1652,1.005
5.022000,-0.0274,0.9926,0.1620,1.006
5.024000,-0.0291,0.9895,0.1610,1.003
5.025000,-0.0291,0.9895,0.1610,1.003
5.027000,-0.0320,0.9929,0.1617,1.006
5.028000,-0.0327,0.9909,0.1612,1.005
5.030000,-0.0320,0.9868,0.1647,1.001
5.032000,-0.0318,0.9851,0.1686,1.000
5.035000,-0.0305,0.9863,0.1700,1.001
5.048000,-0.0296,0.9848,0.1730,1.000
5.050000,-0.0293,0.9807,0.1764,0.997
5.051000,-0.0315,0.9809,0.1793,0.998
5.052000,-0.0362,0.9851,0.1840,1.003
5.053000,-0.0364,0.9856,0.1869,1.004
5.053000,-0.0354,0.9819,0.1918,1.001
5.054000,-0.0340,0.9807,0.1972,1.001
5.079000,-0.0337,0.9821,0.1996,1.003
5.080000,-0.0305,0.9834,0.2023,1.004
5.081000,-0.0313,0.9831,0.2042,1.005
5.081000,-0.0305,0.9812,0.2096,1.004
5.082000,-0.0320,0.9797,0.2123,1.003
5.083000,-0.0327,0.9773,0.2123,1.001
5.083000,-0.0352,0.9782,0.2148,1.002
5.084000,-0.0347,0.9780,0.2140,1.002
5.086000,-0.0327,0.9785,0.2140,1.002
5.087000,-0.0303,0.9741,0.2126,0.997
5.088000,-0.0301,0.9741,0.2108,0.997
5.088000,-0.0308,0.9780,0.2104,1.001
5.089000,-0.0327,0.9782,0.2094,1.001
5.089000,-0.0325,0.9787,0.2086,1.001
5.090000,-0.0318,0.9839,0.2064,1.006
5.090000,-0.0315,0.9841,0.2033,1.005
5.091000,-0.0315,0.9807,0.1986,1.001
5.091000,-0.0330,0.9804,0.1967,1.001
5.091000,-0.0318,0.9831,0.1945,1.003
5.092000,-0.0337,0.9821,0.1896,1.001
5.093000,-0.0313,0.9785,0.1871,0.997
5.093000,-0.0318,0.9777,0.1854,0.996
5.095000,-0.0308,0.9812,0.1793,0.998
5.097000,-0.0315,0.9824,0.1801,0.999
5.098000,-0.0318,0.9829,0.1781,0.999
5.103000,-0.0332,0.9821,0.1781,0.999
5.105000,-0.0325,0.9821,0.1759,0.998
5.106000,-0.0332,0.9841,0.1759,1.000
5.106000,-0.0335,0.9861,0.1766,1.002
5.108000,-0.0340,0.9861,0.1776,1.002
5.110000,-0.0347,0.9839,0.1791,1.001
5.112000,-0.0362,0.9829,0.1788,1.000
5.114000,-0.0347,0.9819,0.1820,0.999
5.117000,-0.0330,0.9802,0.1837,0.998
5.119000,-0.0325,0.9821,0.1849,1.000
5.121000,-0.0325,0.9814,0.1886,1.000
5.122000,-0.0313,0.9809,0.1906,1.000
5.124000,-0.0347,0.9839,0.1945,1.003
5.126000,-0.0384,0.9836,0.1957,1.004
5.128000,-0.0374,0.9841,0.1962,1.004
5.130000,-0.0366,0.9814,0.1998,1.002
5.132000,-0.0369,0.9819,0.2011,1.003
5.140000,-0.0349,0.9829,0.2057,1.005
5.141000,-0.0349,0.9809,0.2064,1.003
5.141000,-0.0349,0.9777,0.2096,1.001
5.141000,-0.0357,0.9775,0.2126,1.001
5.143000,-0.0352,0.9797,0.2116,1.003
5.144000,-0.0340,0.9792,0.2128,1.003
5.146000,-0.0344,0.9773,0.2121,1.001
5.149000,-0.0330,0.9775,0.2126,1.001
5.150000,-0.0327,0.9775,0.2111,1.001
5.165000,-0.0364,0.9799,0.2111,1.003
5.166000,-0.0364,0.9824,0.2072,1.005
5.166000,-0.0371,0.9848,0.2064,1.007
5.166000,-0.0374,0.9829,0.2055,1.005
5.167000,-0.0354,0.9785,0.2028,1.000
5.167000,-0.0344,0.9785,0.2013,1.000
5.167000,-0.0347,0.9821,0.2020,1.003
5.167000,-0.0369,0.9831,0.1969,1.003
5.174000,-0.0379,0.9795,0.1947,0.999
5.174000,-0.0379,0.9802,0.1930,1.000
5.174000,-0.0393,0.9807,0.1896,1.000
5.175000,-0.0401,0.9824,0.1896,1.001
5.177000,-0.0406,0.9799,0.1874,0.999
5.178000,-0.0384,0.9799,0.1869,0.998
5.180000,-0.0391,0.9809,0.1845,0.999
5.182000,-0.0391,0.9836,0.1849,1.002
5.186000,-0.0406,0.9846,0.1854,1.003
5.187000,-0.0418,0.9834,0.1862,1.002
5.189000,-0.0432,0.9824,0.1864,1.001
5.190000,-0.0428,0.9807,0.1876,0.999
5.192000,-0.0418,0.9792,0.1876,0.998
5.194000,-0.0428,0.9809,0.1908,1.000
5.196000,-0.0415,0.9790,0.1908,0.998
5.198000,-0.0428,0.9765,0.1947,0.997
5.200000,-0.0423,0.9768,0.1962,0.997
5.203000,-0.0406,0.9785,0.2020,1.000
5.206000,-0.0408,0.9777,0.2028,0.999
5.207000,-0.0413,0.9780,0.2055,1.000
5.209000,-0.0410,0.9799,0.2084,1.003
5.210000,-0.0418,0.9797,0.2094,1.003
5.213000,-0.0423,0.9775,0.2121,1.001
5.214000,-0.0430,0.9777,0.2130,1.002
5.217000,-0.0425,0.9792,0.2138,1.003
5.228000,-0.0410,0.9804,0.2160,1.005
5.229000,-0.0413,0.9792,0.2165,1.004
5.230000,-0.0432,0.9775,0.2167,1.002
5.230000,-0.0437,0.9809,0.2135,1.005
5.231000,-0.0437,0.9807,0.2126,1.004
5.232000,-0.0435,0.9792,0.2121,1.003
5.232000,-0.0467,0.9763,0.2113,1.000
5.233000,-0.0474,0.9775,0.2089,1.001
5.257000,-0.0457,0.9780,0.2091,1.001
5.258000,-0.0472,0.9782,0.2082,1.001
5.261000,-0.0486,0.9787,0.2077,1.002
5.262000,-0.0506,0.9780,0.2035,1.000
5.263000,-0.0503,0.9773,0.2016,0.999
5.263000,-0.0523,0.9768,0.1989,0.998
5.264000,-0.0528,0.9773,0.1981,0.999
5.265000,-0.0557,0.9763,0.1967,0.997
5.265000,-0.0552,0.9773,0.1950,0.998
5.266000,-0.0552,0.9773,0.1947,0.998
5.267000,-0.0542,0.9755,0.1942,0.996
5.268000,-0.0550,0.9773,0.1942,0.998
5.268000,-0.0547,0.9777,0.1942,0.998
5.270000,-0.0530,0.9790,0.1918,0.999
5.271000,-0.0540,0.9775,0.1935,0.998
5.272000,-0.0530,0.9773,0.1945,0.998
5.272000,-0.0528,0.9795,0.1969,1.000
5.273000,-0.0525,0.9795,0.1976,1.001
5.273000,-0.0540,0.9773,0.2006,0.999
5.274000,-0.0537,0.9790,0.2016,1.001
5.274000,-0.0525,0.9807,0.2020,1.003
5.278000,-0.0516,0.9814,0.2035,1.004
5.279000,-0.0506,0.9797,0.2052,1.002
5.281000,-0.0503,0.9792,0.2074,1.002
5.282000,-0.0494,0.9817,0.2111,1.005
5.284000,-0.0481,0.9809,0.2123,1.005
5.286000,-0.0484,0.9782,0.2108,1.002
5.288000,-0.0491,0.9782,0.2135,1.002
5.290000,-0.0513,0.9773,0.2138,1.002
5.292000,-0.0520,0.9765,0.2126,1.001
5.294000,-0.0535,0.9765,0.2118,1.001
5.296000,-0.0542,0.9765,0.2108,1.000
5.298000,-0.0535,0.9765,0.2111,1.001
5.300000,-0.0525,0.9758,0.2089,0.999
5.302000,-0.0523,0.9773,0.2094,1.001
5.305000,-0.0523,0.9780,0.2082,1.001
5.306000,-0.0528,0.9777,0.2047,1.000
5.309000,-0.0535,0.9760,0.2038,0.999
5.310000,-0.0530,0.9741,0.2023,0.996
5.312000,-0.0533,0.9746,0.2003,0.996
5.314000,-0.0528,0.9775,0.2003,0.999
5.317000,-0.0533,0.9785,0.2003,1.000
5.325000,-0.0552,0.9755,0.2011,0.998
5.325000,-0.0542,0.9765,0.2016,0.999
5.326000,-0.0535,0.9777,0.1998,0.999
5.326000,-0.0535,0.9777,0.1998,0.999
5.327000,-0.0533,0.9775,0.1989,0.999
5.330000,-0.0542,0.9775,0.2001,0.999
5.331000,-0.0547,0.9780,0.2023,1.000
5.333000,-0.0535,0.9785,0.2030,1.001
5.335000,-0.0535,0.9777,0.2028,1.000
5.368000,-0.0535,0.9777,0.2033,1.000
5.368000,-0.0506,0.9797,0.2033,1.002
5.368000,-0.0516,0.9804,0.2038,1.003
5.369000,-0.0537,0.9807,0.2035,1.003
5.369000,-0.0542,0.9795,0.2040,1.002
5.369000,-0.0547,0.9768,0.2042,0.999
5.370000,-0.0542,0.9787,0.2052,1.001
5.370000,-0.0533,0.9785,0.2042,1.001
5.370000,-0.0498,0.9802,0.2042,1.002
5.371000,-0.0501,0.9814,0.2020,1.003
5.372000,-0.0508,0.9817,0.2020,1.004
5.374000,-0.0523,0.9826,0.1998,1.004
5.375000,-0.0533,0.9836,0.2003,1.005
5.376000,-0.0547,0.9853,0.2003,1.007
5.377000,-0.0545,0.9807,0.2003,1.002
5.379000,-0.0523,0.9782,0.1981,0.999
5.381000,-0.0489,0.9809,0.1974,1.002
5.382000,-0.0467,0.9814,0.1967,1.002
5.382000,-0.0454,0.9792,0.1957,1.000
5.386000,-0.0467,0.9763,0.1945,0.997
5.388000,-0.0484,0.9765,0.1945,0.997
5.388000,-0.0494,0.9782,0.1937,0.998
5.390000,-0.0472,0.9807,0.1933,1.001
5.391000,-0.0457,0.9807,0.1913,1.000
5.393000,-0.0457,0.9826,0.1915,1.002
5.394000,-0.0462,0.9814,0.1918,1.001
5.395000,-0.0472,0.9785,0.1942,0.999
5.396000,-0.0498,0.9785,0.1962,0.999
5.397000,-0.0506,0.9780,0.1976,0.999
5.398000,-0.0513,0.9751,0.1974,0.996
5.400000,-0.0479,0.9726,0.1986,0.994
5.400000,-0.0484,0.9729,0.1994,0.994
5.402000,-0.0469,0.9777,0.2028,1.000
5.403000,-0.0459,0.9773,0.2028,0.999
5.407000,-0.0474,0.9763,0.2055,0.999
5.409000,-0.0481,0.9802,0.2072,1.003
5.410000,-0.0484,0.9819,0.2072,1.005
5.411000,-0.0474,0.9814,0.2099,1.005
5.413000,-0.0459,0.9804,0.2108,1.004
5.415000,-0.0437,0.9807,0.2091,1.004
5.417000,-0.0440,0.9841,0.2086,1.007
5.421000,-0.0447,0.9846,0.2079,1.007
5.422000,-0.0447,0.9839,0.2057,1.006
5.423000,-0.0442,0.9829,0.2035,1.005
5.425000,-0.0464,0.9821,0.2028,1.004
5.427000,-0.0415,0.9826,0.2020,1.004
5.429000,-0.0425,0.9843,0.2023,1.006
5.431000,-0.0401,0.9846,0.1994,1.005
5.433000,-0.0410,0.9819,0.1986,1.003
5.434000,-0.0410,0.9826,0.1957,1.003
5.446000,-0.0420,0.9831,0.1933,1.003
5.448000,-0.0420,0.9851,0.1920,1.004
5.449000,-0.0440,0.9812,0.1886,1.000
5.450000,-0.0425,0.9790,0.1823,0.997
5.451000,-0.0425,0.9790,0.1823,0.997
5.451000,-0.0408,0.9804,0.1830,0.998
5.452000,-0.0418,0.9790,0.1827,0.997
5.453000,-0.0425,0.9785,0.1820,0.996
5.453000,-0.0435,0.9780,0.1840,0.996
5.474000,-0.0440,0.9792,0.1830,0.997
5.474000,-0.0445,0.9817,0.1842,1.000
5.475000,-0.0440,0.9824,0.1862,1.001
5.475000,-0.0445,0.9819,0.1862,1.000
5.475000,-0.0447,0.9802,0.1898,0.999
5.475000,-0.0435,0.9795,0.1915,0.999
5.476000,-0.0423,0.9804,0.1928,1.000
5.476000,-0.0430,0.9804,0.1974,1.001
5.476000,-0.0430,0.9807,0.1976,1.001
5.477000,-0.0428,0.9804,0.2042,1.002
5.477000,-0.0432,0.9782,0.2052,1.000
5.477000,-0.0437,0.9782,0.2079,1.001
5.479000,-0.0423,0.9799,0.2101,1.003
5.481000,-0.0418,0.9802,0.2108,1.003
5.482000,-0.0393,0.9785,0.2126,1.002
5.484000,-0.0388,0.9792,0.2130,1.003
5.487000,-0.0384,0.9777,0.2121,1.001
5.488000,-0.0381,0.9807,0.2116,1.004
5.490000,-0.0386,0.9809,0.2111,1.004
5.493000,-0.0388,0.9814,0.2106,1.005
5.494000,-0.0376,0.9809,0.2086,1.004
5.497000,-0.0364,0.9809,0.2077,1.003
5.499000,-0.0349,0.9812,0.2062,1.003
5.500000,-0.0340,0.9797,0.2035,1.001
5.504000,-0.0342,0.9780,0.1994,0.999
5.504000,-0.0354,0.9777,0.1955,0.998
5.507000,-0.0366,0.9787,0.1937,0.998
5.509000,-0.0354,0.9792,0.1903,0.998
5.511000,-0.0357,0.9787,0.1874,0.997
5.512000,-0.0364,0.9760,0.1867,0.994
5.514000,-0.0371,0.9807,0.1854,0.999
5.517000,-0.0359,0.9814,0.1847,0.999
5.519000,-0.0374,0.9826,0.1845,1.000
5.526000,-0.0357,0.9799,0.1830,0.998
5.526000,-0.0359,0.9790,0.1832,0.997
5.526000,-0.0374,0.9814,0.1832,0.999
5.527000,-0.0364,0.9809,0.1827,0.998
5.529000,-0.0384,0.9809,0.1837,0.999
5.531000,-0.0376,0.9797,0.1867,0.998
5.532000,-0.0366,0.9795,0.1886,0.998
5.534000,-0.0388,0.9797,0.1903,0.999
5.552000,-0.0398,0.9814,0.1945,1.001
5.553000,-0.0401,0.9819,0.1937,1.002
5.553000,-0.0415,0.9814,0.1989,1.002
5.553000,-0.0423,0.9831,0.1989,1.004
5.554000,-0.0420,0.9831,0.2008,1.004
5.554000,-0.0428,0.9826,0.2045,1.005
5.554000,-0.0413,0.9824,0.2047,1.004
5.554000,-0.0423,0.9834,0.2064,1.006
5.554000,-0.0432,0.9836,0.2072,1.006
5.555000,-0.0418,0.9804,0.2094,1.003
5.557000,-0.0418,0.9831,0.2101,1.006
5.559000,-0.0418,0.9846,0.2096,1.008
5.561000,-0.0442,0.9839,0.2096,1.007
5.564000,-0.0440,0.9814,0.2084,1.004
5.565000,-0.0440,0.9814,0.2084,1.004
5.567000,-0.0442,0.9841,0.2060,1.006
5.569000,-0.0437,0.9841,0.2045,1.006
5.572000,-0.0403,0.9795,0.2047,1.001
5.574000,-0.0401,0.9787,0.2042,1.001
5.575000,-0.0393,0.9785,0.2025,1.000
5.578000,-0.0391,0.9821,0.2003,1.003
5.580000,-0.0401,0.9814,0.1989,1.002
5.581000,-0.0393,0.9755,0.1969,0.996
5.583000,-0.0401,0.9782,0.1937,0.998
5.584000,-0.0388,0.9792,0.1920,0.999
5.588000,-0.0379,0.9782,0.1901,0.997
5.590000,-0.0364,0.9758,0.1893,0.995
5.591000,-0.0369,0.9753,0.1889,0.994
5.594000,-0.0376,0.9768,0.1881,0.995
5.595000,-0.0393,0.9763,0.1896,0.995
5.597000,-0.0403,0.9760,0.1903,0.995
5.599000,-0.0381,0.9777,0.1915,0.997
5.601000,-0.0381,0.9782,0.1925,0.998
5.603000,-0.0401,0.9775,0.1950,0.998
5.605000,-0.0396,0.9770,0.1947,0.997
5.608000,-0.0374,0.9785,0.1981,0.999
5.611000,-0.0364,0.9807,0.1981,1.001
5.612000,-0.0354,0.9817,0.1998,1.002
5.613000,-0.0366,0.9804,0.2003,1.001
5.615000,-0.0369,0.9799,0.2023,1.001
5.617000,-0.0379,0.9831,0.2047,1.005
5.619000,-0.0384,0.9821,0.2064,1.004
5.622000,-0.0391,0.9809,0.2077,1.003
5.624000,-0.0403,0.9819,0.2094,1.005
5.625000,-0.0403,0.9812,0.2086,1.004
5.627000,-0.0415,0.9834,0.2091,1.006
5.629000,-0.0430,0.9817,0.2094,1.005
5.631000,-0.0440,0.9821,0.2067,1.005
5.633000,-0.0452,0.9812,0.2062,1.004
5.635000,-0.0457,0.9817,0.2067,1.004
5.648000,-0.0472,0.9814,0.2052,1.004
5.649000,-0.0484,0.9807,0.2057,1.003
5.650000,-0.0479,0.9780,0.2020,1.000
5.651000,-0.0474,0.9790,0.2020,1.001
5.652000,-0.0481,0.9799,0.1994,1.001
5.652000,-0.0467,0.9812,0.1972,1.002
5.653000,-0.0464,0.9809,0.1962,1.001
5.654000,-0.0472,0.9758,0.1945,0.996
5.654000,-0.0486,0.9763,0.1950,0.997
5.655000,-0.0496,0.9812,0.1942,1.001
5.687000,-0.0489,0.9809,0.1947,1.001
5.687000,-0.0452,0.9799,0.1918,1.000
5.688000,-0.0450,0.9782,0.1925,0.998
5.688000,-0.0450,0.9775,0.1933,0.997
5.688000,-0.0454,0.9812,0.1923,1.001
5.689000,-0.0435,0.9804,0.1925,1.000
5.689000,-0.0440,0.9792,0.1940,0.999
5.689000,-0.0437,0.9785,0.1945,0.999
5.690000,-0.0413,0.9797,0.1962,1.000
5.690000,-0.0413,0.9802,0.1998,1.001
5.690000,-0.0413,0.9826,0.2011,1.004
5.690000,-0.0413,0.9807,0.2025,1.002
5.690000,-0.0445,0.9777,0.2030,1.000
5.691000,-0.0459,0.9780,0.2045,1.000
5.691000,-0.0459,0.9787,0.2062,1.001
5.695000,-0.0435,0.9819,0.2067,1.004
5.696000,-0.0425,0.9804,0.2060,1.003
5.696000,-0.0396,0.9802,0.2060,1.002
5.698000,-0.0406,0.9802,0.2067,1.003
5.698000,-0.0418,0.9819,0.2106,1.005
5.698000,-0.0472,0.9829,0.2089,1.006
5.700000,-0.0498,0.9807,0.2077,1.004
5.701000,-0.0537,0.9821,0.2077,1.005
5.703000,-0.0542,0.9797,0.2074,1.003
5.705000,-0.0530,0.9790,0.2069,1.002
5.707000,-0.0489,0.9773,0.2055,1.000
5.710000,-0.0476,0.9768,0.2047,0.999
5.711000,-0.0472,0.9755,0.2040,0.998
5.712000,-0.0459,0.9763,0.2003,0.998
5.714000,-0.0476,0.9770,0.2013,0.999
5.717000,-0.0496,0.9804,0.1984,1.002
5.719000,-0.0523,0.9777,0.1976,0.999
5.721000,-0.0540,0.9773,0.1959,0.998
5.723000,-0.0537,0.9765,0.1967,0.998
5.725000,-0.0535,0.9760,0.1955,0.997
5.727000,-0.0511,0.9785,0.1950,0.999
5.730000,-0.0496,0.9780,0.1950,0.998
5.731000,-0.0494,0.9777,0.1959,0.998
5.733000,-0.0503,0.9760,0.1974,0.997
5.735000,-0.0513,0.9773,0.1952,0.998
5.748000,-0.0533,0.9799,0.1967,1.001
5.750000,-0.0537,0.9817,0.1976,1.003
5.750000,-0.0550,0.9814,0.1991,1.003
5.752000,-0.0537,0.9821,0.2001,1.004
5.753000,-0.0537,0.9821,0.2001,1.004
5.755000,-0.0533,0.9843,0.2003,1.006
5.756000,-0.0550,0.9821,0.2028,1.004
5.758000,-0.0545,0.9817,0.2011,1.004
5.758000,-0.0540,0.9819,0.2016,1.004
5.759000,-0.0537,0.9826,0.2025,1.005
5.760000,-0.0555,0.9809,0.2020,1.003
5.761000,-0.0547,0.9814,0.2033,1.004
5.762000,-0.0542,0.9807,0.2038,1.003
5.763000,-0.0535,0.9797,0.2028,1.002
5.780000,-0.0552,0.9770,0.2030,0.999
5.780000,-0.0557,0.9785,0.2025,1.001
5.781000,-0.0559,0.9773,0.2020,0.999
5.781000,-0.0550,0.9790,0.2028,1.001
5.781000,-0.0547,0.9785,0.2008,1.000
5.782000,-0.0537,0.9785,0.2008,1.000
5.783000,-0.0542,0.9797,0.1998,1.001
5.783000,-0.0533,0.9770,0.1991,0.999
5.784000,-0.0535,0.9777,0.1991,0.999
5.784000,-0.0540,0.9773,0.1981,0.999
5.785000,-0.0552,0.9775,0.1984,0.999
5.787000,-0.0555,0.9787,0.1996,1.000
5.790000,-0.0535,0.9773,0.2011,0.999
5.791000,-0.0533,0.9770,0.2001,0.999
5.793000,-0.0530,0.9790,0.1986,1.000
5.794000,-0.0557,0.9773,0.1972,0.999
5.797000,-0.0545,0.9785,0.2003,1.000
5.799000,-0.0525,0.9792,0.1991,1.001
5.800000,-0.0523,0.9826,0.1991,1.004
5.804000,-0.0511,0.9814,0.1986,1.003
5.805000,-0.0508,0.9817,0.1979,1.003
5.809000,-0.0503,0.9809,0.1974,1.002
5.810000,-0.0498,0.9814,0.1994,1.003
5.811000,-0.0528,0.9831,0.1994,1.005
5.813000,-0.0518,0.9814,0.1984,1.003
5.814000,-0.0501,0.9807,0.1998,1.002
5.817000,-0.0501,0.9819,0.1994,1.003
5.819000,-0.0476,0.9819,0.1981,1.003
5.821000,-0.0462,0.9824,0.1964,1.003
5.830000,-0.0469,0.9826,0.1964,1.003
5.831000,-0.0474,0.9836,0.1928,1.003
5.831000,-0.0469,0.9839,0.1933,1.004
5.831000,-0.0479,0.9829,0.1906,1.002
5.832000,-0.0476,0.9834,0.1911,1.003
5.833000,-0.0476,0.9841,0.1898,1.003
5.835000,-0.0474,0.9821,0.1896,1.001
5.837000,-0.0432,0.9795,0.1867,0.998
5.858000,-0.0420,0.9797,0.1874,0.998
5.859000,-0.0406,0.9807,0.1869,0.999
5.859000,-0.0403,0.9831,0.1857,1.001
5.860000,-0.0393,0.9826,0.1854,1.001
5.860000,-0.0381,0.9814,0.1852,0.999
5.860000,-0.0369,0.9826,0.1840,1.000
5.861000,-0.0384,0.9802,0.1845,0.998
5.861000,-0.0371,0.9812,0.1857,0.999
5.861000,-0.0371,0.9826,0.1854,1.001
5.861000,-0.0364,0.9812,0.1867,0.999
5.862000,-0.0357,0.9795,0.1864,0.998
5.862000,-0.0337,0.9785,0.1893,0.997
5.865000,-0.0313,0.9809,0.1942,1.000
5.868000,-0.0313,0.9809,0.1942,1.000
5.869000,-0.0340,0.9799,0.1942,1.000
5.870000,-0.0340,0.9812,0.1950,1.001
5.873000,-0.0335,0.9821,0.1974,1.002
5.875000,-0.0354,0.9826,0.1984,1.003
5.877000,-0.0357,0.9821,0.1967,1.002
5.879000,-0.0406,0.9831,0.1986,1.004
5.880000,-0.0457,0.9861,0.1967,1.007
5.881000,-0.0467,0.9853,0.1972,1.006
5.883000,-0.0452,0.9846,0.1994,1.006
5.885000,-0.0430,0.9824,0.1986,1.003
5.890000,-0.0410,0.9807,0.1991,1.002
5.892000,-0.0432,0.9809,0.1972,1.001
5.893000,-0.0467,0.9792,0.1964,1.000
5.894000,-0.0552,0.9743,0.1974,0.996
5.895000,-0.0591,0.9755,0.1959,0.997
5.897000,-0.0599,0.9773,0.1945,0.998
5.899000,-0.0572,0.9807,0.1925,1.001
5.901000,-0.0550,0.9797,0.1940,1.000
5.903000,-0.0508,0.9797,0.1942,1.000
5.907000,-0.0491,0.9819,0.1950,1.002
5.909000,-0.0511,0.9819,0.1942,1.002
5.910000,-0.0552,0.9799,0.1957,1.001
5.911000,-0.0569,0.9770,0.1957,0.998
5.914000,-0.0562,0.9763,0.1962,0.997
5.915000,-0.0535,0.9782,0.1989,1.000
5.917000,-0.0513,0.9773,0.1969,0.998
5.919000,-0.0472,0.9755,0.1974,0.996
5.924000,-0.0481,0.9773,0.1979,0.998
5.925000,-0.0457,0.9795,0.1981,1.000
5.928000,-0.0457,0.9790,0.1950,0.999
5.930000,-0.0447,0.9787,0.1937,0.999
5.930000,-0.0423,0.9802,0.1933,1.000
5.931000,-0.0401,0.9843,0.1957,1.004
5.933000,-0.0396,0.9846,0.1950,1.004
5.935000,-0.0366,0.9817,0.1940,1.001
5.939000,-0.0347,0.9809,0.1923,1.000
5.940000,-0.0327,0.9819,0.1920,1.001
5.952000,-0.0330,0.9853,0.1915,1.004
5.953000,-0.0320,0.9831,0.1901,1.002
5.953000,-0.0279,0.9785,0.1908,0.997
5.953000,-0.0269,0.9795,0.1884,0.998
5.954000,-0.0274,0.9809,0.1889,0.999
5.954000,-0.0264,0.9812,0.1889,1.000
5.954000,-0.0269,0.9819,0.1889,1.000
5.985000,-0.0271,0.9817,0.1898,1.000
5.986000,-0.0261,0.9795,0.1876,0.998
5.986000,-0.0266,0.9799,0.1874,0.998
5.986000,-0.0279,0.9843,0.1864,1.002
5.986000,-0.0283,0.9829,0.1867,1.001
5.987000,-0.0320,0.9856,0.1876,1.004
5.987000,-0.0310,0.9875,0.1845,1.005
5.987000,-0.0315,0.9861,0.1845,1.004
5.987000,-0.0305,0.9892,0.1840,1.007
5.988000,-0.0325,0.9912,0.1847,1.009
5.988000,-0.0320,0.9909,0.1840,1.008
5.988000,-0.0340,0.9900,0.1835,1.007
5.989000,-0.0352,0.9902,0.1830,1.008
5.989000,-0.0366,0.9904,0.1810,1.008
5.989000,-0.0371,0.9890,0.1798,1.006
5.989000,-0.0386,0.9887,0.1805,1.006
5.990000,-0.0376,0.9887,0.1791,1.006
5.990000,-0.0366,0.9880,0.1798,1.005
5.992000,-0.0366,0.9851,0.1798,1.002
5.993000,-0.0340,0.9829,0.1820,1.000
5.995000,-0.0347,0.9826,0.1818,1.000
5.997000,-0.0347,0.9785,0.1835,0.996
5.999000,-0.0396,0.9782,0.1830,0.996
6.001000,-0.0420,0.9775,0.1842,0.996
6.003000,-0.0437,0.9785,0.1876,0.997
6.006000,-0.0418,0.9787,0.1906,0.998
